"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File State House District","All Record Count"
"AK","A - Asian or Pacific Islander","20-29.9","40-49.9","012","14"
"AK","A - Asian or Pacific Islander","10-19.9","0-9.9","010","14"
"AK","H - Hispanic or Latino","50-59.9","80-89.9","015","14"
"AK","A - Asian or Pacific Islander","70-79.9","0-9.9","019","14"
"AK","A - Asian or Pacific Islander","10-19.9","70-79.9","017","14"
"AK","U - Uncoded","0-9.9","10-19.9","018","14"
"AK","H - Hispanic or Latino","80-89.9","0-9.9","016","14"
"AK","N - Native American","10-19.9","90-100","017","14"
"AK","A - Asian or Pacific Islander","0-9.9","10-19.9","013","14"
"AK","U - Uncoded","90-100","90-100","013","14"
"AK","A - Asian or Pacific Islander","20-29.9","20-29.9","014","14"
"AK","N - Native American","0-9.9","90-100","018","14"
"AK","H - Hispanic or Latino","50-59.9","0-9.9","019","14"
"AK","U - Uncoded","0-9.9","90-100","016","14"
"AK","A - Asian or Pacific Islander","10-19.9","10-19.9","012","14"
"AK","U - Uncoded","50-59.9","10-19.9","012","13"
"AK","H - Hispanic or Latino","10-19.9","50-59.9","012","13"
"AK","A - Asian or Pacific Islander","70-79.9","0-9.9","015","13"
"AK","B - Black","40-49.9","0-9.9","019","13"
"AK","H - Hispanic or Latino","10-19.9","80-89.9","017","13"
"AK","A - Asian or Pacific Islander","40-49.9","40-49.9","012","13"
"AK","N - Native American","90-100","90-100","017","13"
"AK","A - Asian or Pacific Islander","80-89.9","80-89.9","015","13"
"AK","B - Black","0-9.9","70-79.9","017","13"
"AK","U - Uncoded","80-89.9","90-100","018","13"
"AK","H - Hispanic or Latino","10-19.9","20-29.9","013","13"
"AK","U - Uncoded","90-100","0-9.9","015","13"
"AK","A - Asian or Pacific Islander","50-59.9","90-100","018","13"
"AK","A - Asian or Pacific Islander","30-39.9","70-79.9","012","13"
"AK","U - Uncoded","50-59.9","10-19.9","019","13"
"AK","U - Uncoded","0-9.9","50-59.9","019","13"
"AK","H - Hispanic or Latino","70-79.9","0-9.9","010","13"
"AK","B - Black","80-89.9","90-100","013","13"
"AK","U - Uncoded","10-19.9","80-89.9","014","13"
"AK","A - Asian or Pacific Islander","0-9.9","40-49.9","011","13"
"AK","H - Hispanic or Latino","40-49.9","70-79.9","019","13"
"AK","A - Asian or Pacific Islander","70-79.9","0-9.9","012","13"
"AK","U - Uncoded","60-69.9","0-9.9","013","13"
"AK","H - Hispanic or Latino","80-89.9","90-100","018","13"
"AK","H - Hispanic or Latino","60-69.9","90-100","018","13"
"AK","N - Native American","60-69.9","90-100","017","13"
"AK","H - Hispanic or Latino","30-39.9","80-89.9","013","13"
"AK","H - Hispanic or Latino","0-9.9","40-49.9","010","13"
"AK","A - Asian or Pacific Islander","10-19.9","40-49.9","016","13"
"AK","H - Hispanic or Latino","10-19.9","0-9.9","018","13"
"AK","H - Hispanic or Latino","0-9.9","20-29.9","011","13"
"AK","B - Black","90-100","90-100","012","13"
"AK","U - Uncoded","0-9.9","80-89.9","018","13"
"AK","H - Hispanic or Latino","30-39.9","20-29.9","018","13"
"AK","H - Hispanic or Latino","40-49.9","60-69.9","014","13"
"AK","H - Hispanic or Latino","30-39.9","0-9.9","019","13"
"AK","N - Native American","10-19.9","70-79.9","019","13"
"AK","A - Asian or Pacific Islander","60-69.9","0-9.9","015","13"
"AK","B - Black","60-69.9","80-89.9","019","13"
"AK","A - Asian or Pacific Islander","40-49.9","10-19.9","017","13"
"AK","H - Hispanic or Latino","90-100","0-9.9","016","13"
"AK","U - Uncoded","40-49.9","10-19.9","018","13"
"AK","A - Asian or Pacific Islander","60-69.9","30-39.9","016","13"
"AK","U - Uncoded","20-29.9","90-100","016","13"
"AK","N - Native American","70-79.9","90-100","017","13"
"AK","A - Asian or Pacific Islander","40-49.9","30-39.9","019","13"
"AK","A - Asian or Pacific Islander","20-29.9","50-59.9","019","13"
"AK","A - Asian or Pacific Islander","0-9.9","30-39.9","011","13"
"AK","H - Hispanic or Latino","20-29.9","60-69.9","018","13"
"AK","H - Hispanic or Latino","50-59.9","10-19.9","018","13"
"AK","U - Uncoded","20-29.9","10-19.9","019","13"
"AK","A - Asian or Pacific Islander","60-69.9","70-79.9","012","13"
"AK","A - Asian or Pacific Islander","40-49.9","60-69.9","013","13"
"AK","A - Asian or Pacific Islander","30-39.9","20-29.9","019","13"
"AK","B - Black","40-49.9","90-100","012","13"
"AK","B - Black","10-19.9","0-9.9","019","13"
"AK","A - Asian or Pacific Islander","0-9.9","20-29.9","018","13"
"AK","U - Uncoded","90-100","0-9.9","011","13"
"AK","A - Asian or Pacific Islander","10-19.9","50-59.9","011","13"
"AK","W - White","30-39.9","50-59.9","019","13"
"AK","A - Asian or Pacific Islander","40-49.9","30-39.9","012","13"
"AK","A - Asian or Pacific Islander","20-29.9","80-89.9","015","13"
"AK","B - Black","40-49.9","90-100","014","13"
"AK","A - Asian or Pacific Islander","0-9.9","30-39.9","012","13"
"AK","U - Uncoded","20-29.9","0-9.9","013","13"
"AK","A - Asian or Pacific Islander","70-79.9","80-89.9","010","13"
"AK","H - Hispanic or Latino","10-19.9","40-49.9","018","13"
"AK","U - Uncoded","50-59.9","90-100","018","13"
"AK","B - Black","10-19.9","50-59.9","018","13"
"AK","N - Native American","10-19.9","90-100","014","13"
"AK","W - White","90-100","10-19.9","018","13"
"AK","A - Asian or Pacific Islander","60-69.9","0-9.9","016","13"
"AK","H - Hispanic or Latino","70-79.9","0-9.9","011","13"
"AK","A - Asian or Pacific Islander","0-9.9","40-49.9","013","13"
"AK","H - Hispanic or Latino","10-19.9","50-59.9","013","13"
"AK","H - Hispanic or Latino","0-9.9","30-39.9","019","13"
"AK","U - Uncoded","30-39.9","90-100","018","13"
"AK","H - Hispanic or Latino","80-89.9","80-89.9","013","13"
"AK","H - Hispanic or Latino","0-9.9","10-19.9","016","13"
"AK","H - Hispanic or Latino","40-49.9","0-9.9","016","13"
"AK","A - Asian or Pacific Islander","10-19.9","50-59.9","012","13"
"AK","H - Hispanic or Latino","30-39.9","0-9.9","010","12"
"AK","U - Uncoded","60-69.9","80-89.9","017","12"
"AK","U - Uncoded","40-49.9","90-100","016","12"
"AK","A - Asian or Pacific Islander","10-19.9","30-39.9","014","12"
"AK","U - Uncoded","20-29.9","90-100","015","12"
"AK","H - Hispanic or Latino","0-9.9","20-29.9","015","12"
"AK","B - Black","10-19.9","40-49.9","019","12"
"AK","U - Uncoded","0-9.9","90-100","010","12"
"AK","U - Uncoded","50-59.9","90-100","015","12"
"AK","H - Hispanic or Latino","40-49.9","60-69.9","013","12"
"AK","H - Hispanic or Latino","10-19.9","20-29.9","018","12"
"AK","H - Hispanic or Latino","10-19.9","60-69.9","018","12"
"AK","H - Hispanic or Latino","20-29.9","10-19.9","019","12"
"AK","B - Black","10-19.9","90-100","012","12"
"AK","N - Native American","10-19.9","90-100","018","12"
"AK","A - Asian or Pacific Islander","20-29.9","30-39.9","019","12"
"AK","B - Black","50-59.9","10-19.9","019","12"
"AK","A - Asian or Pacific Islander","70-79.9","10-19.9","012","12"
"AK","B - Black","80-89.9","0-9.9","019","12"
"AK","A - Asian or Pacific Islander","40-49.9","50-59.9","019","12"
"AK","A - Asian or Pacific Islander","20-29.9","10-19.9","016","12"
"AK","H - Hispanic or Latino","30-39.9","80-89.9","012","12"
"AK","H - Hispanic or Latino","70-79.9","0-9.9","019","12"
"AK","U - Uncoded","50-59.9","0-9.9","019","12"
"AK","W - White","40-49.9","50-59.9","019","12"
"AK","A - Asian or Pacific Islander","10-19.9","50-59.9","014","12"
"AK","U - Uncoded","50-59.9","20-29.9","019","12"
"AK","B - Black","30-39.9","80-89.9","018","12"
"AK","H - Hispanic or Latino","10-19.9","30-39.9","019","12"
"AK","H - Hispanic or Latino","10-19.9","70-79.9","018","12"
"AK","A - Asian or Pacific Islander","30-39.9","0-9.9","011","12"
"AK","B - Black","0-9.9","90-100","013","12"
"AK","A - Asian or Pacific Islander","50-59.9","20-29.9","019","12"
"AK","H - Hispanic or Latino","40-49.9","70-79.9","012","12"
"AK","U - Uncoded","10-19.9","50-59.9","019","12"
"AK","A - Asian or Pacific Islander","0-9.9","30-39.9","018","12"
"AK","B - Black","10-19.9","60-69.9","017","12"
"AK","A - Asian or Pacific Islander","10-19.9","0-9.9","017","12"
"AK","A - Asian or Pacific Islander","60-69.9","70-79.9","013","12"
"AK","A - Asian or Pacific Islander","10-19.9","50-59.9","016","12"
"AK","U - Uncoded","0-9.9","20-29.9","019","12"
"AK","H - Hispanic or Latino","10-19.9","0-9.9","014","12"
"AK","U - Uncoded","20-29.9","80-89.9","015","12"
"AK","A - Asian or Pacific Islander","50-59.9","20-29.9","014","12"
"AK","A - Asian or Pacific Islander","20-29.9","70-79.9","014","12"
"AK","A - Asian or Pacific Islander","20-29.9","0-9.9","011","12"
"AK","U - Uncoded","80-89.9","0-9.9","014","12"
"AK","U - Uncoded","70-79.9","0-9.9","013","12"
"AK","N - Native American","0-9.9","0-9.9","017","12"
"AK","B - Black","80-89.9","90-100","016","12"
"AK","H - Hispanic or Latino","0-9.9","20-29.9","019","12"
"AK","U - Uncoded","0-9.9","90-100","015","12"
"AK","A - Asian or Pacific Islander","40-49.9","40-49.9","019","12"
"AK","U - Uncoded","0-9.9","90-100","011","12"
"AK","A - Asian or Pacific Islander","10-19.9","20-29.9","010","12"
"AK","U - Uncoded","90-100","0-9.9","012","12"
"AK","H - Hispanic or Latino","80-89.9","80-89.9","019","12"
"AK","B - Black","30-39.9","40-49.9","018","12"
"AK","A - Asian or Pacific Islander","50-59.9","0-9.9","011","12"
"AK","H - Hispanic or Latino","50-59.9","70-79.9","012","12"
"AK","U - Uncoded","60-69.9","10-19.9","019","12"
"AK","A - Asian or Pacific Islander","20-29.9","90-100","016","12"
"AK","A - Asian or Pacific Islander","60-69.9","30-39.9","012","12"
"AK","A - Asian or Pacific Islander","80-89.9","80-89.9","014","12"
"AK","U - Uncoded","40-49.9","90-100","018","12"
"AK","N - Native American","0-9.9","20-29.9","013","12"
"AK","H - Hispanic or Latino","50-59.9","80-89.9","014","12"
"AK","A - Asian or Pacific Islander","80-89.9","10-19.9","012","12"
"AK","N - Native American","80-89.9","90-100","014","12"
"AK","A - Asian or Pacific Islander","30-39.9","10-19.9","018","12"
"AK","H - Hispanic or Latino","70-79.9","0-9.9","014","12"
"AK","A - Asian or Pacific Islander","40-49.9","70-79.9","014","12"
"AK","B - Black","60-69.9","80-89.9","017","12"
"AK","U - Uncoded","50-59.9","80-89.9","012","12"
"AK","A - Asian or Pacific Islander","70-79.9","0-9.9","016","12"
"AK","B - Black","80-89.9","90-100","012","12"
"AK","U - Uncoded","0-9.9","20-29.9","012","12"
"AK","N - Native American","20-29.9","80-89.9","019","12"
"AK","B - Black","20-29.9","10-19.9","019","12"
"AK","H - Hispanic or Latino","40-49.9","0-9.9","019","12"
"AK","U - Uncoded","40-49.9","80-89.9","014","12"
"AK","A - Asian or Pacific Islander","50-59.9","70-79.9","019","12"
"AK","N - Native American","0-9.9","70-79.9","017","12"
"AK","U - Uncoded","10-19.9","10-19.9","018","12"
"AK","N - Native American","10-19.9","70-79.9","017","12"
"AK","A - Asian or Pacific Islander","0-9.9","10-19.9","018","12"
"AK","U - Uncoded","0-9.9","80-89.9","015","12"
"AK","A - Asian or Pacific Islander","0-9.9","50-59.9","010","12"
"AK","H - Hispanic or Latino","40-49.9","10-19.9","010","12"
"AK","N - Native American","10-19.9","80-89.9","014","12"
"AK","U - Uncoded","20-29.9","70-79.9","014","12"
"AK","U - Uncoded","50-59.9","0-9.9","014","12"
"AK","B - Black","80-89.9","0-9.9","017","12"
"AK","U - Uncoded","80-89.9","90-100","010","12"
"AK","W - White","30-39.9","40-49.9","017","12"
"AK","B - Black","80-89.9","90-100","011","12"
"AK","U - Uncoded","0-9.9","80-89.9","010","11"
"AK","A - Asian or Pacific Islander","0-9.9","0-9.9","011","11"
"AK","A - Asian or Pacific Islander","80-89.9","90-100","018","11"
"AK","U - Uncoded","10-19.9","0-9.9","012","11"
"AK","U - Uncoded","10-19.9","30-39.9","013","11"
"AK","A - Asian or Pacific Islander","80-89.9","40-49.9","012","11"
"AK","N - Native American","0-9.9","90-100","014","11"
"AK","U - Uncoded","0-9.9","10-19.9","014","11"
"AK","U - Uncoded","60-69.9","90-100","010","11"
"AK","U - Uncoded","10-19.9","90-100","013","11"
"AK","H - Hispanic or Latino","0-9.9","70-79.9","016","11"
"AK","A - Asian or Pacific Islander","0-9.9","60-69.9","014","11"
"AK","A - Asian or Pacific Islander","20-29.9","0-9.9","019","11"
"AK","U - Uncoded","60-69.9","0-9.9","019","11"
"AK","H - Hispanic or Latino","20-29.9","0-9.9","011","11"
"AK","H - Hispanic or Latino","30-39.9","10-19.9","013","11"
"AK","H - Hispanic or Latino","20-29.9","80-89.9","013","11"
"AK","A - Asian or Pacific Islander","80-89.9","80-89.9","016","11"
"AK","A - Asian or Pacific Islander","40-49.9","40-49.9","014","11"
"AK","N - Native American","80-89.9","90-100","017","11"
"AK","B - Black","10-19.9","60-69.9","018","11"
"AK","A - Asian or Pacific Islander","30-39.9","70-79.9","013","11"
"AK","U - Uncoded","80-89.9","0-9.9","012","11"
"AK","H - Hispanic or Latino","10-19.9","0-9.9","010","11"
"AK","N - Native American","50-59.9","90-100","018","11"
"AK","H - Hispanic or Latino","30-39.9","70-79.9","018","11"
"AK","B - Black","90-100","90-100","015","11"
"AK","B - Black","0-9.9","20-29.9","019","11"
"AK","A - Asian or Pacific Islander","0-9.9","10-19.9","019","11"
"AK","H - Hispanic or Latino","40-49.9","50-59.9","018","11"
"AK","A - Asian or Pacific Islander","10-19.9","40-49.9","014","11"
"AK","U - Uncoded","30-39.9","90-100","012","11"
"AK","A - Asian or Pacific Islander","90-100","40-49.9","012","11"
"AK","A - Asian or Pacific Islander","10-19.9","0-9.9","015","11"
"AK","A - Asian or Pacific Islander","10-19.9","0-9.9","012","11"
"AK","H - Hispanic or Latino","0-9.9","0-9.9","012","11"
"AK","H - Hispanic or Latino","30-39.9","0-9.9","016","11"
"AK","U - Uncoded","90-100","0-9.9","017","11"
"AK","A - Asian or Pacific Islander","0-9.9","40-49.9","014","11"
"AK","B - Black","20-29.9","70-79.9","017","11"
"AK","B - Black","40-49.9","0-9.9","018","11"
"AK","A - Asian or Pacific Islander","50-59.9","30-39.9","012","11"
"AK","U - Uncoded","20-29.9","0-9.9","017","11"
"AK","H - Hispanic or Latino","40-49.9","70-79.9","014","11"
"AK","A - Asian or Pacific Islander","10-19.9","60-69.9","016","11"
"AK","U - Uncoded","10-19.9","20-29.9","013","11"
"AK","A - Asian or Pacific Islander","70-79.9","40-49.9","012","11"
"AK","N - Native American","30-39.9","90-100","019","11"
"AK","U - Uncoded","0-9.9","20-29.9","014","11"
"AK","H - Hispanic or Latino","20-29.9","0-9.9","010","11"
"AK","U - Uncoded","10-19.9","20-29.9","014","11"
"AK","A - Asian or Pacific Islander","30-39.9","80-89.9","013","11"
"AK","U - Uncoded","50-59.9","90-100","011","11"
"AK","H - Hispanic or Latino","10-19.9","60-69.9","012","11"
"AK","U - Uncoded","50-59.9","10-19.9","016","11"
"AK","U - Uncoded","10-19.9","70-79.9","018","11"
"AK","H - Hispanic or Latino","40-49.9","10-19.9","011","11"
"AK","U - Uncoded","70-79.9","90-100","016","11"
"AK","H - Hispanic or Latino","20-29.9","0-9.9","019","11"
"AK","N - Native American","80-89.9","0-9.9","019","11"
"AK","A - Asian or Pacific Islander","80-89.9","70-79.9","012","11"
"AK","H - Hispanic or Latino","10-19.9","70-79.9","016","11"
"AK","H - Hispanic or Latino","10-19.9","90-100","011","11"
"AK","H - Hispanic or Latino","40-49.9","0-9.9","010","11"
"AK","W - White","0-9.9","50-59.9","012","11"
"AK","H - Hispanic or Latino","50-59.9","20-29.9","018","11"
"AK","H - Hispanic or Latino","70-79.9","0-9.9","015","11"
"AK","H - Hispanic or Latino","50-59.9","10-19.9","012","11"
"AK","A - Asian or Pacific Islander","20-29.9","60-69.9","019","11"
"AK","A - Asian or Pacific Islander","30-39.9","0-9.9","015","11"
"AK","A - Asian or Pacific Islander","10-19.9","20-29.9","011","11"
"AK","U - Uncoded","40-49.9","80-89.9","013","11"
"AK","H - Hispanic or Latino","30-39.9","70-79.9","019","11"
"AK","A - Asian or Pacific Islander","50-59.9","0-9.9","017","11"
"AK","H - Hispanic or Latino","0-9.9","0-9.9","013","11"
"AK","H - Hispanic or Latino","0-9.9","0-9.9","014","11"
"AK","H - Hispanic or Latino","90-100","0-9.9","012","11"
"AK","U - Uncoded","10-19.9","80-89.9","010","11"
"AK","A - Asian or Pacific Islander","70-79.9","80-89.9","016","11"
"AK","A - Asian or Pacific Islander","50-59.9","10-19.9","015","11"
"AK","H - Hispanic or Latino","20-29.9","80-89.9","012","11"
"AK","H - Hispanic or Latino","0-9.9","50-59.9","018","11"
"AK","U - Uncoded","70-79.9","0-9.9","019","11"
"AK","H - Hispanic or Latino","20-29.9","90-100","014","11"
"AK","H - Hispanic or Latino","50-59.9","10-19.9","010","11"
"AK","N - Native American","20-29.9","80-89.9","017","11"
"AK","H - Hispanic or Latino","0-9.9","70-79.9","010","11"
"AK","N - Native American","60-69.9","90-100","010","11"
"AK","B - Black","0-9.9","50-59.9","019","11"
"AK","U - Uncoded","70-79.9","0-9.9","014","11"
"AK","H - Hispanic or Latino","50-59.9","0-9.9","011","11"
"AK","A - Asian or Pacific Islander","80-89.9","20-29.9","012","11"
"AK","A - Asian or Pacific Islander","20-29.9","30-39.9","012","11"
"AK","A - Asian or Pacific Islander","50-59.9","10-19.9","017","11"
"AK","A - Asian or Pacific Islander","60-69.9","10-19.9","012","11"
"AK","H - Hispanic or Latino","20-29.9","10-19.9","014","11"
"AK","A - Asian or Pacific Islander","10-19.9","20-29.9","016","11"
"AK","H - Hispanic or Latino","20-29.9","90-100","015","11"
"AK","A - Asian or Pacific Islander","50-59.9","10-19.9","018","11"
"AK","U - Uncoded","0-9.9","70-79.9","018","11"
"AK","A - Asian or Pacific Islander","60-69.9","80-89.9","013","11"
"AK","A - Asian or Pacific Islander","60-69.9","20-29.9","012","11"
"AK","A - Asian or Pacific Islander","60-69.9","80-89.9","016","11"
"AK","A - Asian or Pacific Islander","10-19.9","10-19.9","015","11"
"AK","U - Uncoded","50-59.9","10-19.9","018","11"
"AK","U - Uncoded","40-49.9","0-9.9","013","11"
"AK","B - Black","20-29.9","90-100","013","11"
"AK","A - Asian or Pacific Islander","60-69.9","0-9.9","013","11"
"AK","B - Black","60-69.9","90-100","011","11"
"AK","A - Asian or Pacific Islander","0-9.9","0-9.9","014","11"
"AK","U - Uncoded","80-89.9","0-9.9","016","10"
"AK","U - Uncoded","10-19.9","90-100","012","10"
"AK","H - Hispanic or Latino","80-89.9","80-89.9","014","10"
"AK","H - Hispanic or Latino","0-9.9","40-49.9","019","10"
"AK","U - Uncoded","10-19.9","30-39.9","014","10"
"AK","U - Uncoded","20-29.9","10-19.9","017","10"
"AK","W - White","90-100","70-79.9","018","10"
"AK","A - Asian or Pacific Islander","0-9.9","0-9.9","012","10"
"AK","A - Asian or Pacific Islander","20-29.9","50-59.9","012","10"
"AK","H - Hispanic or Latino","10-19.9","40-49.9","010","10"
"AK","B - Black","90-100","90-100","016","10"
"AK","H - Hispanic or Latino","50-59.9","0-9.9","015","10"
"AK","U - Uncoded","40-49.9","70-79.9","019","10"
"AK","H - Hispanic or Latino","30-39.9","20-29.9","012","10"
"AK","U - Uncoded","50-59.9","80-89.9","013","10"
"AK","A - Asian or Pacific Islander","80-89.9","30-39.9","012","10"
"AK","B - Black","20-29.9","90-100","010","10"
"AK","H - Hispanic or Latino","50-59.9","60-69.9","013","10"
"AK","N - Native American","10-19.9","70-79.9","018","10"
"AK","H - Hispanic or Latino","0-9.9","60-69.9","019","10"
"AK","H - Hispanic or Latino","0-9.9","10-19.9","014","10"
"AK","B - Black","50-59.9","80-89.9","019","10"
"AK","U - Uncoded","30-39.9","80-89.9","014","10"
