"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File State House District","All Record Count"
"PA","A - Asian or Pacific Islander","10-19.9","90-100","114","23"
"PA","W - White","20-29.9","70-79.9","189","23"
"PA","W - White","50-59.9","70-79.9","137","23"
"PA","U - Uncoded","0-9.9","90-100","136","23"
"PA","H - Hispanic or Latino","0-9.9","20-29.9","132","23"
"PA","W - White","0-9.9","70-79.9","133","23"
"PA","W - White","70-79.9","70-79.9","114","23"
"PA","A - Asian or Pacific Islander","60-69.9","0-9.9","189","23"
"PA","B - Black","80-89.9","0-9.9","138","23"
"PA","B - Black","20-29.9","90-100","112","23"
"PA","H - Hispanic or Latino","10-19.9","80-89.9","118","23"
"PA","W - White","0-9.9","60-69.9","122","23"
"PA","H - Hispanic or Latino","0-9.9","10-19.9","113","23"
"PA","W - White","90-100","60-69.9","112","23"
"PA","A - Asian or Pacific Islander","60-69.9","90-100","022","23"
"PA","W - White","30-39.9","70-79.9","136","23"
"PA","W - White","20-29.9","70-79.9","137","23"
"PA","H - Hispanic or Latino","20-29.9","20-29.9","137","23"
"PA","U - Uncoded","60-69.9","90-100","136","23"
"PA","W - White","20-29.9","50-59.9","133","23"
"PA","W - White","10-19.9","70-79.9","113","23"
"PA","H - Hispanic or Latino","10-19.9","0-9.9","131","23"
"PA","A - Asian or Pacific Islander","40-49.9","90-100","022","23"
"PA","W - White","50-59.9","60-69.9","112","23"
"PA","W - White","40-49.9","70-79.9","133","23"
"PA","A - Asian or Pacific Islander","30-39.9","90-100","183","23"
"PA","W - White","0-9.9","50-59.9","134","23"
"PA","U - Uncoded","80-89.9","0-9.9","187","23"
"PA","U - Uncoded","70-79.9","0-9.9","189","23"
"PA","W - White","20-29.9","50-59.9","112","23"
"PA","W - White","50-59.9","50-59.9","131","23"
"PA","W - White","0-9.9","60-69.9","113","23"
"PA","W - White","80-89.9","60-69.9","133","23"
"PA","H - Hispanic or Latino","30-39.9","0-9.9","131","23"
"PA","H - Hispanic or Latino","0-9.9","40-49.9","118","23"
"PA","A - Asian or Pacific Islander","10-19.9","0-9.9","115","23"
"PA","U - Uncoded","10-19.9","90-100","137","23"
"PA","H - Hispanic or Latino","80-89.9","10-19.9","115","23"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","139","23"
"PA","H - Hispanic or Latino","30-39.9","10-19.9","183","23"
"PA","H - Hispanic or Latino","50-59.9","30-39.9","115","23"
"PA","H - Hispanic or Latino","40-49.9","40-49.9","134","23"
"PA","A - Asian or Pacific Islander","30-39.9","90-100","118","23"
"PA","W - White","60-69.9","30-39.9","022","23"
"PA","A - Asian or Pacific Islander","50-59.9","0-9.9","114","23"
"PA","H - Hispanic or Latino","20-29.9","40-49.9","189","23"
"PA","U - Uncoded","20-29.9","90-100","138","23"
"PA","W - White","70-79.9","50-59.9","131","23"
"PA","W - White","60-69.9","40-49.9","115","23"
"PA","W - White","60-69.9","70-79.9","187","23"
"PA","H - Hispanic or Latino","80-89.9","70-79.9","119","23"
"PA","H - Hispanic or Latino","50-59.9","90-100","121","23"
"PA","W - White","30-39.9","60-69.9","113","23"
"PA","H - Hispanic or Latino","10-19.9","10-19.9","138","23"
"PA","A - Asian or Pacific Islander","50-59.9","90-100","022","23"
"PA","A - Asian or Pacific Islander","10-19.9","0-9.9","133","23"
"PA","H - Hispanic or Latino","30-39.9","20-29.9","176","23"
"PA","H - Hispanic or Latino","10-19.9","30-39.9","133","23"
"PA","H - Hispanic or Latino","20-29.9","10-19.9","183","22"
"PA","H - Hispanic or Latino","40-49.9","70-79.9","022","22"
"PA","H - Hispanic or Latino","40-49.9","50-59.9","119","22"
"PA","H - Hispanic or Latino","0-9.9","20-29.9","189","22"
"PA","W - White","30-39.9","40-49.9","022","22"
"PA","W - White","70-79.9","20-29.9","022","22"
"PA","W - White","0-9.9","70-79.9","113","22"
"PA","U - Uncoded","60-69.9","90-100","113","22"
"PA","W - White","60-69.9","60-69.9","135","22"
"PA","W - White","10-19.9","70-79.9","133","22"
"PA","W - White","20-29.9","50-59.9","113","22"
"PA","A - Asian or Pacific Islander","90-100","90-100","115","22"
"PA","B - Black","90-100","0-9.9","137","22"
"PA","W - White","70-79.9","60-69.9","112","22"
"PA","W - White","40-49.9","40-49.9","113","22"
"PA","A - Asian or Pacific Islander","0-9.9","0-9.9","189","22"
"PA","H - Hispanic or Latino","50-59.9","10-19.9","137","22"
"PA","B - Black","30-39.9","10-19.9","136","22"
"PA","H - Hispanic or Latino","0-9.9","80-89.9","183","22"
"PA","H - Hispanic or Latino","30-39.9","70-79.9","134","22"
"PA","B - Black","20-29.9","90-100","120","22"
"PA","B - Black","20-29.9","80-89.9","120","22"
"PA","W - White","0-9.9","60-69.9","134","22"
"PA","B - Black","90-100","70-79.9","121","22"
"PA","A - Asian or Pacific Islander","50-59.9","0-9.9","134","22"
"PA","W - White","10-19.9","80-89.9","117","22"
"PA","W - White","50-59.9","70-79.9","138","22"
"PA","A - Asian or Pacific Islander","70-79.9","0-9.9","176","22"
"PA","H - Hispanic or Latino","10-19.9","10-19.9","137","22"
"PA","A - Asian or Pacific Islander","60-69.9","90-100","183","22"
"PA","W - White","80-89.9","80-89.9","111","22"
"PA","H - Hispanic or Latino","30-39.9","10-19.9","139","22"
"PA","H - Hispanic or Latino","80-89.9","10-19.9","189","22"
"PA","B - Black","40-49.9","90-100","183","22"
"PA","A - Asian or Pacific Islander","20-29.9","0-9.9","176","22"
"PA","H - Hispanic or Latino","20-29.9","80-89.9","114","22"
"PA","W - White","70-79.9","60-69.9","131","22"
"PA","U - Uncoded","60-69.9","90-100","176","22"
"PA","W - White","90-100","80-89.9","111","22"
"PA","B - Black","20-29.9","80-89.9","115","22"
"PA","H - Hispanic or Latino","0-9.9","20-29.9","118","22"
"PA","U - Uncoded","50-59.9","0-9.9","139","22"
"PA","W - White","70-79.9","40-49.9","112","22"
"PA","W - White","80-89.9","60-69.9","139","22"
"PA","H - Hispanic or Latino","40-49.9","10-19.9","136","22"
"PA","W - White","30-39.9","60-69.9","176","22"
"PA","A - Asian or Pacific Islander","20-29.9","90-100","176","22"
"PA","H - Hispanic or Latino","30-39.9","90-100","119","22"
"PA","A - Asian or Pacific Islander","30-39.9","0-9.9","134","22"
"PA","H - Hispanic or Latino","80-89.9","0-9.9","111","22"
"PA","B - Black","80-89.9","0-9.9","133","22"
"PA","H - Hispanic or Latino","50-59.9","10-19.9","176","22"
"PA","B - Black","10-19.9","40-49.9","121","22"
"PA","H - Hispanic or Latino","60-69.9","70-79.9","119","22"
"PA","H - Hispanic or Latino","10-19.9","50-59.9","115","22"
"PA","W - White","20-29.9","40-49.9","022","22"
"PA","B - Black","80-89.9","90-100","122","22"
"PA","H - Hispanic or Latino","10-19.9","60-69.9","135","22"
"PA","W - White","70-79.9","50-59.9","189","22"
"PA","A - Asian or Pacific Islander","70-79.9","90-100","139","22"
"PA","B - Black","10-19.9","0-9.9","136","22"
"PA","H - Hispanic or Latino","10-19.9","30-39.9","132","22"
"PA","U - Uncoded","30-39.9","90-100","176","22"
"PA","A - Asian or Pacific Islander","80-89.9","0-9.9","134","22"
"PA","B - Black","50-59.9","90-100","183","22"
"PA","W - White","60-69.9","70-79.9","115","22"
"PA","H - Hispanic or Latino","60-69.9","20-29.9","121","22"
"PA","H - Hispanic or Latino","0-9.9","80-89.9","114","22"
"PA","B - Black","80-89.9","0-9.9","135","22"
"PA","H - Hispanic or Latino","10-19.9","30-39.9","118","22"
"PA","W - White","70-79.9","50-59.9","183","22"
"PA","W - White","50-59.9","50-59.9","189","22"
"PA","A - Asian or Pacific Islander","50-59.9","0-9.9","115","22"
"PA","B - Black","90-100","0-9.9","176","22"
"PA","W - White","40-49.9","50-59.9","134","22"
"PA","A - Asian or Pacific Islander","90-100","0-9.9","131","22"
"PA","W - White","50-59.9","60-69.9","133","22"
"PA","W - White","90-100","40-49.9","136","22"
"PA","H - Hispanic or Latino","50-59.9","20-29.9","121","22"
"PA","H - Hispanic or Latino","10-19.9","40-49.9","117","22"
"PA","B - Black","90-100","90-100","114","22"
"PA","H - Hispanic or Latino","0-9.9","80-89.9","132","22"
"PA","H - Hispanic or Latino","10-19.9","70-79.9","135","22"
"PA","U - Uncoded","60-69.9","90-100","114","22"
"PA","H - Hispanic or Latino","50-59.9","20-29.9","134","22"
"PA","A - Asian or Pacific Islander","30-39.9","90-100","022","22"
"PA","H - Hispanic or Latino","50-59.9","70-79.9","120","22"
"PA","W - White","10-19.9","70-79.9","138","22"
"PA","U - Uncoded","10-19.9","0-9.9","139","22"
"PA","W - White","60-69.9","80-89.9","134","22"
"PA","W - White","20-29.9","70-79.9","183","22"
"PA","W - White","70-79.9","30-39.9","134","22"
"PA","H - Hispanic or Latino","10-19.9","20-29.9","113","21"
"PA","W - White","10-19.9","60-69.9","122","21"
"PA","H - Hispanic or Latino","0-9.9","10-19.9","118","21"
"PA","B - Black","10-19.9","0-9.9","113","21"
"PA","A - Asian or Pacific Islander","0-9.9","0-9.9","137","21"
"PA","H - Hispanic or Latino","10-19.9","20-29.9","118","21"
"PA","W - White","0-9.9","50-59.9","112","21"
"PA","W - White","90-100","50-59.9","139","21"
"PA","U - Uncoded","50-59.9","90-100","136","21"
"PA","W - White","40-49.9","50-59.9","189","21"
"PA","U - Uncoded","50-59.9","0-9.9","115","21"
"PA","B - Black","90-100","0-9.9","133","21"
"PA","W - White","0-9.9","70-79.9","022","21"
"PA","W - White","50-59.9","70-79.9","136","21"
"PA","W - White","60-69.9","60-69.9","138","21"
"PA","U - Uncoded","80-89.9","0-9.9","137","21"
"PA","H - Hispanic or Latino","50-59.9","10-19.9","132","21"
"PA","H - Hispanic or Latino","60-69.9","10-19.9","133","21"
"PA","H - Hispanic or Latino","0-9.9","50-59.9","117","21"
"PA","U - Uncoded","60-69.9","0-9.9","138","21"
"PA","W - White","70-79.9","50-59.9","114","21"
"PA","A - Asian or Pacific Islander","30-39.9","0-9.9","176","21"
"PA","W - White","50-59.9","60-69.9","137","21"
"PA","B - Black","0-9.9","0-9.9","113","21"
"PA","W - White","0-9.9","80-89.9","132","21"
"PA","W - White","50-59.9","40-49.9","189","21"
"PA","H - Hispanic or Latino","50-59.9","80-89.9","135","21"
"PA","W - White","0-9.9","50-59.9","135","21"
"PA","W - White","0-9.9","60-69.9","022","21"
"PA","W - White","50-59.9","50-59.9","122","21"
"PA","W - White","20-29.9","60-69.9","022","21"
"PA","W - White","0-9.9","60-69.9","133","21"
"PA","A - Asian or Pacific Islander","20-29.9","10-19.9","137","21"
"PA","W - White","60-69.9","60-69.9","131","21"
"PA","W - White","70-79.9","70-79.9","113","21"
"PA","U - Uncoded","80-89.9","0-9.9","113","21"
"PA","W - White","60-69.9","60-69.9","112","21"
"PA","W - White","30-39.9","60-69.9","131","21"
"PA","A - Asian or Pacific Islander","60-69.9","0-9.9","135","21"
"PA","W - White","80-89.9","40-49.9","111","21"
"PA","H - Hispanic or Latino","30-39.9","10-19.9","138","21"
"PA","B - Black","20-29.9","50-59.9","115","21"
"PA","A - Asian or Pacific Islander","0-9.9","0-9.9","138","21"
"PA","H - Hispanic or Latino","60-69.9","80-89.9","136","21"
"PA","W - White","20-29.9","70-79.9","135","21"
"PA","W - White","80-89.9","70-79.9","176","21"
"PA","W - White","10-19.9","60-69.9","183","21"
"PA","A - Asian or Pacific Islander","30-39.9","0-9.9","135","21"
"PA","H - Hispanic or Latino","60-69.9","90-100","121","21"
"PA","W - White","60-69.9","50-59.9","137","21"
"PA","W - White","10-19.9","70-79.9","132","21"
"PA","A - Asian or Pacific Islander","0-9.9","90-100","183","21"
"PA","W - White","0-9.9","40-49.9","131","21"
"PA","U - Uncoded","40-49.9","0-9.9","115","21"
"PA","A - Asian or Pacific Islander","20-29.9","20-29.9","132","21"
"PA","W - White","20-29.9","40-49.9","131","21"
"PA","W - White","50-59.9","60-69.9","189","21"
"PA","B - Black","20-29.9","40-49.9","189","21"
"PA","H - Hispanic or Latino","20-29.9","0-9.9","131","21"
"PA","W - White","90-100","0-9.9","121","21"
"PA","W - White","50-59.9","70-79.9","187","21"
"PA","B - Black","40-49.9","10-19.9","115","21"
"PA","A - Asian or Pacific Islander","70-79.9","0-9.9","022","21"
"PA","U - Uncoded","80-89.9","0-9.9","183","21"
"PA","W - White","40-49.9","60-69.9","135","21"
"PA","W - White","60-69.9","40-49.9","122","21"
"PA","W - White","80-89.9","0-9.9","117","21"
"PA","B - Black","80-89.9","0-9.9","137","21"
"PA","H - Hispanic or Latino","70-79.9","20-29.9","121","21"
"PA","H - Hispanic or Latino","20-29.9","90-100","119","21"
"PA","H - Hispanic or Latino","20-29.9","60-69.9","134","21"
"PA","W - White","40-49.9","50-59.9","135","21"
"PA","H - Hispanic or Latino","90-100","50-59.9","116","21"
"PA","U - Uncoded","90-100","90-100","113","21"
"PA","H - Hispanic or Latino","80-89.9","0-9.9","114","21"
"PA","W - White","50-59.9","30-39.9","022","21"
"PA","W - White","20-29.9","50-59.9","134","21"
"PA","W - White","70-79.9","40-49.9","122","21"
"PA","W - White","70-79.9","60-69.9","137","21"
"PA","W - White","10-19.9","40-49.9","022","21"
"PA","H - Hispanic or Latino","20-29.9","30-39.9","136","21"
"PA","H - Hispanic or Latino","20-29.9","30-39.9","135","21"
"PA","A - Asian or Pacific Islander","20-29.9","90-100","112","21"
"PA","B - Black","80-89.9","0-9.9","132","21"
"PA","W - White","60-69.9","70-79.9","135","21"
"PA","W - White","60-69.9","50-59.9","113","21"
"PA","B - Black","80-89.9","0-9.9","022","21"
"PA","B - Black","10-19.9","20-29.9","189","21"
"PA","H - Hispanic or Latino","20-29.9","30-39.9","189","21"
"PA","W - White","0-9.9","60-69.9","176","21"
"PA","H - Hispanic or Latino","40-49.9","20-29.9","189","21"
"PA","U - Uncoded","10-19.9","90-100","176","21"
"PA","A - Asian or Pacific Islander","10-19.9","0-9.9","138","21"
"PA","W - White","10-19.9","60-69.9","115","21"
"PA","W - White","30-39.9","60-69.9","022","21"
"PA","A - Asian or Pacific Islander","30-39.9","0-9.9","139","21"
"PA","W - White","50-59.9","50-59.9","139","21"
"PA","A - Asian or Pacific Islander","30-39.9","0-9.9","115","21"
"PA","A - Asian or Pacific Islander","40-49.9","10-19.9","132","21"
"PA","W - White","30-39.9","60-69.9","114","21"
"PA","B - Black","20-29.9","80-89.9","189","21"
"PA","A - Asian or Pacific Islander","80-89.9","0-9.9","176","21"
"PA","W - White","0-9.9","60-69.9","183","21"
"PA","W - White","0-9.9","40-49.9","139","21"
"PA","A - Asian or Pacific Islander","20-29.9","0-9.9","114","21"
"PA","W - White","10-19.9","50-59.9","022","21"
"PA","W - White","0-9.9","60-69.9","115","21"
"PA","U - Uncoded","60-69.9","90-100","138","21"
"PA","B - Black","0-9.9","80-89.9","115","21"
"PA","W - White","70-79.9","50-59.9","176","21"
"PA","W - White","0-9.9","60-69.9","189","21"
"PA","H - Hispanic or Latino","30-39.9","80-89.9","118","20"
"PA","H - Hispanic or Latino","70-79.9","10-19.9","176","20"
"PA","H - Hispanic or Latino","50-59.9","0-9.9","118","20"
"PA","W - White","70-79.9","40-49.9","134","20"
"PA","W - White","60-69.9","60-69.9","176","20"
"PA","W - White","20-29.9","70-79.9","139","20"
"PA","H - Hispanic or Latino","30-39.9","30-39.9","189","20"
"PA","H - Hispanic or Latino","70-79.9","90-100","121","20"
"PA","H - Hispanic or Latino","90-100","80-89.9","121","20"
"PA","H - Hispanic or Latino","10-19.9","10-19.9","187","20"
"PA","A - Asian or Pacific Islander","30-39.9","80-89.9","113","20"
"PA","B - Black","0-9.9","30-39.9","115","20"
"PA","W - White","70-79.9","50-59.9","135","20"
"PA","W - White","20-29.9","60-69.9","115","20"
"PA","H - Hispanic or Latino","50-59.9","20-29.9","133","20"
"PA","W - White","50-59.9","80-89.9","111","20"
"PA","W - White","20-29.9","50-59.9","022","20"
"PA","H - Hispanic or Latino","50-59.9","10-19.9","139","20"
"PA","B - Black","10-19.9","0-9.9","133","20"
"PA","W - White","10-19.9","80-89.9","134","20"
"PA","B - Black","50-59.9","50-59.9","121","20"
"PA","U - Uncoded","40-49.9","0-9.9","176","20"
"PA","W - White","90-100","40-49.9","113","20"
"PA","B - Black","90-100","90-100","183","20"
"PA","H - Hispanic or Latino","0-9.9","10-19.9","136","20"
"PA","U - Uncoded","50-59.9","0-9.9","183","20"
"PA","W - White","50-59.9","70-79.9","139","20"
"PA","W - White","70-79.9","70-79.9","137","20"
"PA","W - White","90-100","30-39.9","111","20"
"PA","U - Uncoded","90-100","0-9.9","138","20"
"PA","B - Black","80-89.9","10-19.9","115","20"
"PA","W - White","30-39.9","80-89.9","022","20"
"PA","W - White","50-59.9","50-59.9","112","20"
"PA","W - White","50-59.9","60-69.9","132","20"
"PA","B - Black","50-59.9","10-19.9","115","20"
"PA","B - Black","70-79.9","90-100","139","20"
"PA","W - White","40-49.9","40-49.9","134","20"
"PA","W - White","70-79.9","70-79.9","135","20"
"PA","H - Hispanic or Latino","30-39.9","40-49.9","117","20"
"PA","H - Hispanic or Latino","10-19.9","80-89.9","137","20"
"PA","W - White","40-49.9","50-59.9","131","20"
"PA","W - White","70-79.9","40-49.9","115","20"
"PA","H - Hispanic or Latino","10-19.9","30-39.9","189","20"
"PA","H - Hispanic or Latino","50-59.9","70-79.9","119","20"
"PA","W - White","40-49.9","70-79.9","114","20"
"PA","H - Hispanic or Latino","20-29.9","60-69.9","118","20"
"PA","H - Hispanic or Latino","70-79.9","30-39.9","134","20"
"PA","W - White","10-19.9","70-79.9","022","20"
"PA","A - Asian or Pacific Islander","90-100","0-9.9","136","20"
"PA","A - Asian or Pacific Islander","30-39.9","10-19.9","113","20"
"PA","H - Hispanic or Latino","50-59.9","60-69.9","119","20"
"PA","H - Hispanic or Latino","20-29.9","20-29.9","120","20"
"PA","B - Black","10-19.9","30-39.9","115","20"
"PA","W - White","50-59.9","40-49.9","133","20"
"PA","B - Black","60-69.9","0-9.9","136","20"
"PA","W - White","70-79.9","60-69.9","115","20"
"PA","H - Hispanic or Latino","20-29.9","30-39.9","118","20"
"PA","A - Asian or Pacific Islander","70-79.9","0-9.9","133","20"
"PA","U - Uncoded","90-100","90-100","134","20"
"PA","W - White","20-29.9","60-69.9","137","20"
"PA","W - White","0-9.9","40-49.9","134","20"
"PA","H - Hispanic or Latino","60-69.9","50-59.9","119","20"
"PA","U - Uncoded","60-69.9","0-9.9","189","20"
"PA","W - White","50-59.9","80-89.9","022","20"
"PA","W - White","30-39.9","50-59.9","134","20"
"PA","B - Black","20-29.9","10-19.9","136","20"
"PA","W - White","70-79.9","50-59.9","136","20"
"PA","W - White","20-29.9","80-89.9","132","20"
"PA","W - White","20-29.9","60-69.9","132","20"
"PA","A - Asian or Pacific Islander","50-59.9","0-9.9","138","20"
"PA","B - Black","50-59.9","0-9.9","135","20"
"PA","H - Hispanic or Latino","30-39.9","20-29.9","189","20"
"PA","H - Hispanic or Latino","30-39.9","70-79.9","118","20"
"PA","A - Asian or Pacific Islander","80-89.9","0-9.9","139","20"
"PA","U - Uncoded","30-39.9","70-79.9","121","20"
"PA","W - White","0-9.9","50-59.9","176","20"
"PA","W - White","50-59.9","70-79.9","131","20"
"PA","W - White","20-29.9","50-59.9","131","20"
"PA","B - Black","0-9.9","90-100","112","20"
"PA","H - Hispanic or Latino","40-49.9","20-29.9","133","20"
"PA","H - Hispanic or Latino","90-100","20-29.9","116","20"
"PA","W - White","80-89.9","50-59.9","136","20"
"PA","U - Uncoded","90-100","0-9.9","115","20"
"PA","B - Black","0-9.9","0-9.9","133","20"
"PA","W - White","60-69.9","60-69.9","114","20"
"PA","H - Hispanic or Latino","80-89.9","10-19.9","116","20"
"PA","H - Hispanic or Latino","10-19.9","40-49.9","118","20"
"PA","W - White","80-89.9","60-69.9","122","20"
"PA","A - Asian or Pacific Islander","90-100","90-100","134","20"
"PA","W - White","60-69.9","60-69.9","187","20"
"PA","H - Hispanic or Latino","50-59.9","50-59.9","119","20"
"PA","W - White","30-39.9","70-79.9","115","20"
"PA","H - Hispanic or Latino","20-29.9","10-19.9","114","20"
