"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File State House District","All Record Count"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","184","352"
"PA","W - White","10-19.9","0-9.9","194","351"
"PA","W - White","0-9.9","0-9.9","128","350"
"PA","W - White","70-79.9","0-9.9","182","349"
"PA","W - White","20-29.9","90-100","054","345"
"PA","W - White","80-89.9","10-19.9","130","345"
"PA","B - Black","50-59.9","90-100","194","340"
"PA","W - White","50-59.9","0-9.9","151","339"
"PA","A - Asian or Pacific Islander","50-59.9","90-100","061","339"
"PA","B - Black","30-39.9","90-100","194","339"
"PA","W - White","40-49.9","0-9.9","184","337"
"PA","B - Black","20-29.9","90-100","194","335"
"PA","W - White","90-100","10-19.9","070","334"
"PA","W - White","40-49.9","10-19.9","130","332"
"PA","W - White","60-69.9","90-100","128","332"
"PA","W - White","40-49.9","0-9.9","126","332"
"PA","H - Hispanic or Latino","50-59.9","90-100","126","330"
"PA","A - Asian or Pacific Islander","90-100","90-100","061","329"
"PA","W - White","70-79.9","90-100","005","329"
"PA","W - White","80-89.9","10-19.9","070","329"
"PA","H - Hispanic or Latino","30-39.9","90-100","126","327"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","188","327"
"PA","W - White","40-49.9","0-9.9","182","326"
"PA","W - White","80-89.9","10-19.9","150","326"
"PA","W - White","10-19.9","90-100","053","325"
"PA","H - Hispanic or Latino","60-69.9","90-100","126","325"
"PA","B - Black","80-89.9","90-100","070","321"
"PA","W - White","0-9.9","90-100","053","321"
"PA","W - White","20-29.9","0-9.9","061","320"
"PA","W - White","30-39.9","0-9.9","194","318"
"PA","A - Asian or Pacific Islander","20-29.9","90-100","186","317"
"PA","W - White","90-100","10-19.9","130","317"
"PA","W - White","20-29.9","90-100","200","317"
"PA","W - White","30-39.9","0-9.9","128","317"
"PA","H - Hispanic or Latino","70-79.9","90-100","126","315"
"PA","B - Black","90-100","90-100","070","315"
"PA","W - White","50-59.9","90-100","126","314"
"PA","W - White","50-59.9","0-9.9","124","314"
"PA","A - Asian or Pacific Islander","20-29.9","90-100","184","313"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","070","312"
"PA","A - Asian or Pacific Islander","70-79.9","90-100","150","311"
"PA","B - Black","90-100","90-100","146","311"
"PA","W - White","10-19.9","0-9.9","128","310"
"PA","W - White","40-49.9","90-100","053","308"
"PA","B - Black","80-89.9","90-100","184","308"
"PA","W - White","80-89.9","0-9.9","149","308"
"PA","B - Black","10-19.9","90-100","194","306"
"PA","W - White","50-59.9","10-19.9","130","306"
"PA","H - Hispanic or Latino","40-49.9","90-100","126","305"
"PA","W - White","60-69.9","90-100","190","304"
"PA","A - Asian or Pacific Islander","40-49.9","90-100","061","303"
"PA","W - White","0-9.9","0-9.9","194","303"
"PA","B - Black","70-79.9","90-100","152","303"
"PA","W - White","60-69.9","0-9.9","182","302"
"PA","W - White","50-59.9","90-100","053","302"
"PA","W - White","60-69.9","0-9.9","124","301"
"PA","W - White","40-49.9","10-19.9","150","298"
"PA","W - White","70-79.9","90-100","190","297"
"PA","W - White","60-69.9","90-100","201","296"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","148","296"
"PA","W - White","20-29.9","0-9.9","153","296"
"PA","A - Asian or Pacific Islander","30-39.9","90-100","184","296"
"PA","W - White","70-79.9","0-9.9","053","294"
"PA","W - White","80-89.9","10-19.9","146","293"
"PA","W - White","40-49.9","0-9.9","154","293"
"PA","B - Black","40-49.9","90-100","194","291"
"PA","W - White","0-9.9","0-9.9","148","291"
"PA","W - White","90-100","10-19.9","061","288"
"PA","W - White","10-19.9","90-100","200","288"
"PA","W - White","70-79.9","90-100","124","287"
"PA","W - White","40-49.9","10-19.9","070","287"
"PA","W - White","80-89.9","10-19.9","061","282"
"PA","A - Asian or Pacific Islander","90-100","90-100","150","281"
"PA","W - White","40-49.9","90-100","126","281"
"PA","W - White","30-39.9","0-9.9","005","281"
"PA","W - White","0-9.9","90-100","128","281"
"PA","W - White","0-9.9","10-19.9","130","279"
"PA","W - White","0-9.9","90-100","175","279"
"PA","W - White","40-49.9","90-100","128","278"
"PA","W - White","90-100","10-19.9","147","278"
"PA","B - Black","20-29.9","90-100","146","277"
"PA","W - White","30-39.9","0-9.9","148","276"
"PA","H - Hispanic or Latino","80-89.9","90-100","184","276"
"PA","A - Asian or Pacific Islander","50-59.9","90-100","010","275"
"PA","W - White","40-49.9","10-19.9","147","275"
"PA","W - White","90-100","10-19.9","150","275"
"PA","W - White","50-59.9","90-100","128","272"
"PA","W - White","20-29.9","90-100","151","270"
"PA","A - Asian or Pacific Islander","60-69.9","90-100","150","269"
"PA","W - White","50-59.9","90-100","185","269"
"PA","W - White","70-79.9","90-100","192","267"
"PA","A - Asian or Pacific Islander","60-69.9","90-100","184","267"
"PA","W - White","10-19.9","90-100","128","266"
"PA","B - Black","70-79.9","90-100","146","265"
"PA","W - White","20-29.9","0-9.9","194","263"
"PA","W - White","40-49.9","0-9.9","151","262"
"PA","W - White","60-69.9","90-100","005","262"
"PA","W - White","90-100","90-100","190","261"
"PA","W - White","20-29.9","0-9.9","128","260"
"PA","B - Black","30-39.9","90-100","146","259"
"PA","W - White","0-9.9","90-100","200","258"
"PA","W - White","20-29.9","90-100","192","258"
"PA","W - White","30-39.9","90-100","192","258"
"PA","W - White","30-39.9","0-9.9","054","256"
"PA","W - White","10-19.9","0-9.9","154","255"
"PA","A - Asian or Pacific Islander","10-19.9","90-100","182","255"
"PA","W - White","70-79.9","90-100","149","254"
"PA","W - White","70-79.9","10-19.9","130","254"
"PA","A - Asian or Pacific Islander","10-19.9","90-100","186","254"
"PA","W - White","50-59.9","90-100","190","254"
"PA","A - Asian or Pacific Islander","70-79.9","90-100","010","253"
"PA","B - Black","90-100","90-100","061","253"
"PA","W - White","30-39.9","0-9.9","182","253"
"PA","W - White","90-100","0-9.9","182","253"
"PA","W - White","30-39.9","90-100","053","252"
"PA","W - White","60-69.9","10-19.9","130","252"
"PA","H - Hispanic or Latino","20-29.9","90-100","188","251"
"PA","A - Asian or Pacific Islander","10-19.9","90-100","010","250"
"PA","W - White","50-59.9","90-100","201","250"
"PA","W - White","10-19.9","90-100","201","250"
"PA","W - White","70-79.9","10-19.9","147","249"
"PA","W - White","0-9.9","90-100","126","249"
"PA","B - Black","60-69.9","90-100","146","248"
"PA","B - Black","60-69.9","90-100","152","248"
"PA","W - White","40-49.9","90-100","201","248"
"PA","A - Asian or Pacific Islander","50-59.9","90-100","150","247"
"PA","B - Black","0-9.9","90-100","194","247"
"PA","H - Hispanic or Latino","0-9.9","90-100","126","247"
"PA","H - Hispanic or Latino","80-89.9","90-100","194","246"
"PA","W - White","0-9.9","0-9.9","124","245"
"PA","A - Asian or Pacific Islander","30-39.9","90-100","061","245"
"PA","W - White","40-49.9","90-100","190","244"
"PA","H - Hispanic or Latino","80-89.9","90-100","182","244"
"PA","H - Hispanic or Latino","80-89.9","90-100","186","243"
"PA","W - White","10-19.9","90-100","126","242"
"PA","W - White","10-19.9","0-9.9","005","240"
"PA","W - White","40-49.9","90-100","185","239"
"PA","A - Asian or Pacific Islander","40-49.9","90-100","150","239"
"PA","W - White","20-29.9","90-100","201","239"
"PA","W - White","90-100","80-89.9","153","239"
"PA","W - White","40-49.9","0-9.9","124","238"
"PA","B - Black","70-79.9","90-100","182","237"
"PA","W - White","30-39.9","10-19.9","130","237"
"PA","W - White","20-29.9","0-9.9","184","236"
"PA","W - White","30-39.9","90-100","126","234"
"PA","A - Asian or Pacific Islander","10-19.9","90-100","184","233"
"PA","B - Black","10-19.9","90-100","153","233"
"PA","W - White","30-39.9","90-100","201","233"
"PA","W - White","20-29.9","10-19.9","130","233"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","153","232"
"PA","B - Black","80-89.9","90-100","061","232"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","194","231"
"PA","W - White","10-19.9","90-100","149","230"
"PA","B - Black","40-49.9","90-100","146","229"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","053","227"
"PA","W - White","40-49.9","90-100","192","226"
"PA","A - Asian or Pacific Islander","10-19.9","90-100","061","226"
"PA","B - Black","10-19.9","90-100","152","226"
"PA","B - Black","0-9.9","90-100","153","225"
"PA","W - White","90-100","80-89.9","061","225"
"PA","W - White","0-9.9","0-9.9","126","224"
"PA","W - White","20-29.9","90-100","190","224"
"PA","W - White","60-69.9","90-100","124","223"
"PA","A - Asian or Pacific Islander","0-9.9","90-100","188","223"
"PA","W - White","10-19.9","10-19.9","130","223"
"PA","W - White","30-39.9","0-9.9","124","222"
"PA","W - White","10-19.9","0-9.9","184","222"
"PA","W - White","10-19.9","0-9.9","182","221"
"PA","W - White","60-69.9","0-9.9","053","220"
"PA","W - White","30-39.9","0-9.9","184","220"
"PA","W - White","0-9.9","0-9.9","154","219"
"PA","A - Asian or Pacific Islander","60-69.9","90-100","010","219"
"PA","W - White","50-59.9","10-19.9","147","218"
"PA","H - Hispanic or Latino","40-49.9","90-100","188","218"
"PA","W - White","20-29.9","90-100","124","218"
"PA","W - White","20-29.9","0-9.9","182","217"
"PA","B - Black","50-59.9","90-100","146","217"
"PA","W - White","10-19.9","90-100","190","217"
"PA","W - White","30-39.9","90-100","190","217"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","152","216"
"PA","W - White","20-29.9","90-100","185","216"
"PA","W - White","60-69.9","10-19.9","147","216"
"PA","W - White","30-39.9","0-9.9","126","215"
"PA","B - Black","70-79.9","90-100","153","215"
"PA","W - White","40-49.9","10-19.9","146","215"
"PA","W - White","80-89.9","10-19.9","152","214"
"PA","W - White","90-100","10-19.9","146","213"
"PA","W - White","50-59.9","90-100","005","213"
"PA","W - White","20-29.9","90-100","053","213"
"PA","W - White","20-29.9","0-9.9","005","213"
"PA","W - White","40-49.9","10-19.9","061","213"
"PA","A - Asian or Pacific Islander","0-9.9","90-100","186","213"
"PA","H - Hispanic or Latino","20-29.9","90-100","186","213"
"PA","W - White","70-79.9","10-19.9","146","212"
"PA","W - White","80-89.9","0-9.9","185","212"
"PA","W - White","0-9.9","0-9.9","005","212"
"PA","W - White","20-29.9","90-100","126","212"
"PA","B - Black","80-89.9","90-100","185","212"
"PA","W - White","40-49.9","90-100","005","211"
"PA","A - Asian or Pacific Islander","30-39.9","90-100","150","210"
"PA","A - Asian or Pacific Islander","70-79.9","90-100","070","209"
"PA","W - White","70-79.9","10-19.9","070","208"
"PA","W - White","0-9.9","10-19.9","146","208"
"PA","W - White","10-19.9","0-9.9","151","208"
"PA","H - Hispanic or Latino","10-19.9","90-100","126","206"
"PA","A - Asian or Pacific Islander","60-69.9","90-100","070","206"
"PA","W - White","90-100","80-89.9","070","206"
"PA","H - Hispanic or Latino","30-39.9","90-100","195","206"
"PA","W - White","80-89.9","0-9.9","186","205"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","154","204"
"PA","W - White","10-19.9","90-100","124","204"
"PA","B - Black","0-9.9","90-100","152","204"
"PA","W - White","0-9.9","90-100","124","204"
"PA","W - White","30-39.9","10-19.9","147","204"
"PA","W - White","20-29.9","0-9.9","124","204"
"PA","W - White","30-39.9","90-100","185","203"
"PA","W - White","60-69.9","90-100","192","200"
"PA","W - White","10-19.9","0-9.9","124","200"
"PA","B - Black","90-100","90-100","182","200"
"PA","W - White","60-69.9","10-19.9","146","199"
"PA","W - White","50-59.9","10-19.9","146","198"
"PA","W - White","10-19.9","0-9.9","126","197"
"PA","W - White","30-39.9","10-19.9","150","197"
"PA","H - Hispanic or Latino","70-79.9","90-100","188","196"
"PA","A - Asian or Pacific Islander","0-9.9","90-100","184","196"
"PA","W - White","30-39.9","0-9.9","154","195"
"PA","A - Asian or Pacific Islander","90-100","90-100","148","195"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","010","195"
"PA","W - White","30-39.9","10-19.9","146","195"
"PA","W - White","10-19.9","10-19.9","146","195"
"PA","W - White","20-29.9","0-9.9","154","194"
"PA","B - Black","60-69.9","90-100","182","193"
"PA","W - White","90-100","10-19.9","152","193"
"PA","H - Hispanic or Latino","70-79.9","90-100","184","192"
"PA","W - White","30-39.9","10-19.9","070","192"
"PA","W - White","20-29.9","0-9.9","126","191"
"PA","H - Hispanic or Latino","80-89.9","90-100","188","190"
"PA","A - Asian or Pacific Islander","90-100","90-100","070","188"
"PA","W - White","20-29.9","0-9.9","054","187"
"PA","H - Hispanic or Latino","20-29.9","90-100","195","187"
"PA","W - White","80-89.9","10-19.9","153","187"
"PA","A - Asian or Pacific Islander","20-29.9","90-100","061","187"
"PA","A - Asian or Pacific Islander","80-89.9","0-9.9","061","186"
"PA","W - White","20-29.9","0-9.9","148","185"
"PA","A - Asian or Pacific Islander","0-9.9","90-100","061","184"
"PA","B - Black","50-59.9","90-100","182","183"
"PA","B - Black","50-59.9","90-100","152","183"
"PA","H - Hispanic or Latino","70-79.9","90-100","182","183"
"PA","W - White","40-49.9","10-19.9","152","182"
"PA","H - Hispanic or Latino","70-79.9","90-100","186","182"
"PA","W - White","40-49.9","90-100","124","182"
"PA","B - Black","60-69.9","90-100","153","182"
"PA","W - White","50-59.9","0-9.9","186","182"
"PA","H - Hispanic or Latino","80-89.9","90-100","154","181"
"PA","A - Asian or Pacific Islander","30-39.9","90-100","181","180"
"PA","H - Hispanic or Latino","30-39.9","90-100","182","180"
"PA","W - White","40-49.9","10-19.9","194","180"
"PA","W - White","80-89.9","90-100","198","180"
"PA","H - Hispanic or Latino","40-49.9","90-100","184","179"
"PA","W - White","50-59.9","90-100","192","179"
"PA","H - Hispanic or Latino","30-39.9","90-100","184","178"
"PA","W - White","10-19.9","90-100","185","177"
"PA","W - White","40-49.9","0-9.9","053","176"
"PA","H - Hispanic or Latino","40-49.9","90-100","182","174"
"PA","W - White","0-9.9","0-9.9","053","174"
"PA","W - White","50-59.9","90-100","124","174"
"PA","W - White","60-69.9","10-19.9","070","174"
"PA","H - Hispanic or Latino","30-39.9","90-100","186","173"
"PA","B - Black","20-29.9","90-100","182","173"
"PA","W - White","50-59.9","0-9.9","053","173"
"PA","W - White","30-39.9","90-100","128","173"
"PA","H - Hispanic or Latino","60-69.9","90-100","188","172"
"PA","A - Asian or Pacific Islander","50-59.9","90-100","070","172"
"PA","W - White","0-9.9","0-9.9","151","172"
"PA","W - White","90-100","80-89.9","150","172"
"PA","W - White","10-19.9","90-100","192","171"
"PA","A - Asian or Pacific Islander","20-29.9","90-100","150","171"
"PA","W - White","50-59.9","10-19.9","070","171"
"PA","W - White","20-29.9","10-19.9","147","170"
"PA","H - Hispanic or Latino","60-69.9","90-100","186","170"
"PA","W - White","50-59.9","90-100","149","169"
"PA","H - Hispanic or Latino","50-59.9","90-100","186","167"
"PA","W - White","70-79.9","10-19.9","150","167"
"PA","H - Hispanic or Latino","80-89.9","90-100","146","167"
"PA","W - White","90-100","10-19.9","153","167"
"PA","A - Asian or Pacific Islander","40-49.9","90-100","070","166"
"PA","U - Uncoded","30-39.9","90-100","188","166"
"PA","W - White","40-49.9","10-19.9","153","166"
"PA","B - Black","40-49.9","90-100","152","165"
"PA","W - White","80-89.9","0-9.9","175","165"
"PA","W - White","30-39.9","10-19.9","194","165"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","151","164"
"PA","A - Asian or Pacific Islander","30-39.9","90-100","053","164"
"PA","A - Asian or Pacific Islander","40-49.9","90-100","181","164"
"PA","W - White","0-9.9","90-100","201","163"
"PA","H - Hispanic or Latino","40-49.9","90-100","186","163"
"PA","W - White","70-79.9","10-19.9","061","163"
"PA","W - White","90-100","80-89.9","152","163"
"PA","W - White","0-9.9","90-100","190","163"
"PA","A - Asian or Pacific Islander","90-100","90-100","153","163"
"PA","H - Hispanic or Latino","20-29.9","90-100","010","163"
"PA","W - White","80-89.9","0-9.9","195","163"
"PA","B - Black","40-49.9","90-100","153","162"
"PA","W - White","90-100","80-89.9","148","162"
"PA","H - Hispanic or Latino","50-59.9","90-100","188","162"
"PA","W - White","60-69.9","90-100","149","161"
"PA","H - Hispanic or Latino","0-9.9","90-100","146","161"
"PA","B - Black","30-39.9","90-100","152","161"
"PA","W - White","10-19.9","10-19.9","147","159"
"PA","A - Asian or Pacific Islander","70-79.9","90-100","148","159"
"PA","W - White","40-49.9","20-29.9","130","159"
"PA","B - Black","80-89.9","90-100","054","158"
"PA","W - White","0-9.9","10-19.9","147","158"
"PA","W - White","70-79.9","0-9.9","186","158"
"PA","W - White","50-59.9","10-19.9","152","157"
"PA","B - Black","50-59.9","90-100","153","157"
"PA","A - Asian or Pacific Islander","30-39.9","90-100","194","156"
"PA","W - White","20-29.9","10-19.9","146","156"
"PA","H - Hispanic or Latino","10-19.9","90-100","188","156"
"PA","A - Asian or Pacific Islander","20-29.9","90-100","181","156"
"PA","H - Hispanic or Latino","70-79.9","90-100","194","156"
"PA","B - Black","70-79.9","90-100","184","156"
"PA","W - White","10-19.9","0-9.9","053","156"
"PA","W - White","50-59.9","10-19.9","150","154"
"PA","W - White","40-49.9","90-100","149","154"
"PA","W - White","30-39.9","0-9.9","151","154"
"PA","A - Asian or Pacific Islander","30-39.9","90-100","195","154"
"PA","A - Asian or Pacific Islander","40-49.9","90-100","148","154"
"PA","W - White","70-79.9","0-9.9","149","154"
"PA","W - White","60-69.9","0-9.9","186","153"
"PA","W - White","20-29.9","10-19.9","150","153"
"PA","A - Asian or Pacific Islander","90-100","90-100","154","152"
"PA","A - Asian or Pacific Islander","60-69.9","90-100","152","152"
"PA","W - White","70-79.9","10-19.9","152","151"
"PA","B - Black","30-39.9","90-100","182","151"
