"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File Congressional District","All Record Count"
"DE","W - White","90-100","20-29.9","001","1,795"
"DE","A - Asian or Pacific Islander","40-49.9","90-100","001","1,731"
"DE","W - White","40-49.9","40-49.9","001","1,697"
"DE","W - White","80-89.9","80-89.9","001","1,697"
"DE","A - Asian or Pacific Islander","30-39.9","90-100","001","1,672"
"DE","W - White","0-9.9","20-29.9","001","1,666"
"DE","W - White","80-89.9","30-39.9","001","1,661"
"DE","W - White","40-49.9","80-89.9","001","1,561"
"DE","W - White","10-19.9","30-39.9","001","1,442"
"DE","W - White","50-59.9","30-39.9","001","1,424"
"DE","A - Asian or Pacific Islander","60-69.9","90-100","001","1,389"
"DE","W - White","90-100","80-89.9","001","1,375"
"DE","W - White","20-29.9","40-49.9","001","1,370"
"DE","A - Asian or Pacific Islander","50-59.9","90-100","001","1,367"
"DE","A - Asian or Pacific Islander","70-79.9","90-100","001","1,360"
"DE","W - White","60-69.9","30-39.9","001","1,352"
"DE","B - Black","80-89.9","0-9.9","001","1,350"
"DE","W - White","30-39.9","80-89.9","001","1,350"
"DE","A - Asian or Pacific Islander","20-29.9","90-100","001","1,334"
"DE","W - White","20-29.9","80-89.9","001","1,326"
"DE","W - White","70-79.9","30-39.9","001","1,304"
"DE","W - White","30-39.9","40-49.9","001","1,300"
"DE","W - White","80-89.9","40-49.9","001","1,258"
"DE","W - White","50-59.9","80-89.9","001","1,195"
"DE","W - White","40-49.9","50-59.9","001","1,145"
"DE","W - White","60-69.9","80-89.9","001","1,143"
"DE","W - White","0-9.9","30-39.9","001","1,116"
"DE","W - White","70-79.9","80-89.9","001","1,106"
"DE","W - White","20-29.9","50-59.9","001","1,100"
"DE","W - White","10-19.9","40-49.9","001","1,070"
"DE","B - Black","90-100","0-9.9","001","1,058"
"DE","W - White","30-39.9","50-59.9","001","1,056"
"DE","W - White","50-59.9","40-49.9","001","1,051"
"DE","W - White","90-100","30-39.9","001","1,020"
"DE","W - White","10-19.9","80-89.9","001","1,003"
"DE","A - Asian or Pacific Islander","10-19.9","90-100","001","1,000"
"DE","W - White","60-69.9","40-49.9","001","921"
"DE","W - White","40-49.9","70-79.9","001","915"
"DE","W - White","20-29.9","60-69.9","001","911"
"DE","W - White","70-79.9","40-49.9","001","901"
"DE","H - Hispanic or Latino","90-100","90-100","001","901"
"DE","A - Asian or Pacific Islander","0-9.9","90-100","001","898"
"DE","B - Black","0-9.9","0-9.9","001","896"
"DE","W - White","80-89.9","50-59.9","001","876"
"DE","W - White","40-49.9","60-69.9","001","873"
"DE","W - White","30-39.9","60-69.9","001","868"
"DE","B - Black","70-79.9","0-9.9","001","858"
"DE","U - Uncoded","80-89.9","90-100","001","858"
"DE","U - Uncoded","30-39.9","90-100","001","843"
"DE","W - White","0-9.9","40-49.9","001","829"
"DE","H - Hispanic or Latino","0-9.9","0-9.9","001","828"
"DE","A - Asian or Pacific Islander","90-100","90-100","001","827"
"DE","W - White","10-19.9","50-59.9","001","814"
"DE","W - White","30-39.9","70-79.9","001","783"
"DE","W - White","20-29.9","70-79.9","001","762"
"DE","W - White","10-19.9","60-69.9","001","762"
"DE","W - White","80-89.9","70-79.9","001","755"
"DE","W - White","90-100","40-49.9","001","741"
"DE","W - White","50-59.9","50-59.9","001","729"
"DE","W - White","80-89.9","60-69.9","001","711"
"DE","W - White","0-9.9","50-59.9","001","710"
"DE","U - Uncoded","20-29.9","90-100","001","710"
"DE","U - Uncoded","40-49.9","90-100","001","705"
"DE","W - White","0-9.9","80-89.9","001","699"
"DE","W - White","10-19.9","70-79.9","001","692"
"DE","W - White","50-59.9","60-69.9","001","668"
"DE","B - Black","10-19.9","0-9.9","001","657"
"DE","B - Black","60-69.9","0-9.9","001","633"
"DE","B - Black","20-29.9","10-19.9","001","631"
"DE","B - Black","20-29.9","0-9.9","001","631"
"DE","W - White","70-79.9","60-69.9","001","630"
"DE","B - Black","50-59.9","0-9.9","001","625"
"DE","B - Black","40-49.9","0-9.9","001","625"
"DE","H - Hispanic or Latino","80-89.9","0-9.9","001","621"
"DE","B - Black","10-19.9","10-19.9","001","621"
"DE","W - White","50-59.9","70-79.9","001","607"
"DE","H - Hispanic or Latino","20-29.9","0-9.9","001","584"
"DE","W - White","70-79.9","50-59.9","001","582"
