"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File State House District","All Record Count"
"PA","H - Hispanic or Latino","30-39.9","90-100","096","389"
"PA","W - White","40-49.9","10-19.9","097","388"
"PA","W - White","80-89.9","10-19.9","056","387"
"PA","W - White","50-59.9","10-19.9","093","386"
"PA","W - White","50-59.9","90-100","100","384"
"PA","W - White","40-49.9","0-9.9","049","384"
"PA","W - White","20-29.9","90-100","034","382"
"PA","W - White","60-69.9","90-100","055","381"
"PA","W - White","80-89.9","10-19.9","097","381"
"PA","W - White","90-100","10-19.9","037","380"
"PA","W - White","60-69.9","90-100","099","379"
"PA","W - White","80-89.9","90-100","047","379"
"PA","W - White","70-79.9","0-9.9","027","379"
"PA","W - White","80-89.9","10-19.9","169","379"
"PA","W - White","50-59.9","0-9.9","047","378"
"PA","W - White","80-89.9","90-100","045","377"
"PA","W - White","0-9.9","0-9.9","036","377"
"PA","W - White","10-19.9","90-100","094","376"
"PA","W - White","70-79.9","90-100","058","371"
"PA","W - White","40-49.9","10-19.9","098","368"
"PA","W - White","90-100","10-19.9","056","367"
"PA","H - Hispanic or Latino","0-9.9","90-100","096","367"
"PA","B - Black","10-19.9","90-100","025","366"
"PA","W - White","30-39.9","0-9.9","055","365"
"PA","W - White","0-9.9","0-9.9","196","364"
"PA","H - Hispanic or Latino","20-29.9","90-100","096","364"
"PA","B - Black","20-29.9","90-100","036","364"
"PA","W - White","50-59.9","0-9.9","027","362"
"PA","B - Black","80-89.9","90-100","027","361"
"PA","W - White","40-49.9","90-100","100","361"
"PA","W - White","50-59.9","0-9.9","032","359"
"PA","W - White","40-49.9","10-19.9","043","359"
"PA","W - White","70-79.9","0-9.9","042","359"
"PA","W - White","10-19.9","90-100","034","359"
"PA","W - White","90-100","0-9.9","024","359"
"PA","W - White","90-100","0-9.9","021","358"
"PA","W - White","10-19.9","90-100","040","357"
"PA","W - White","40-49.9","0-9.9","032","357"
"PA","W - White","10-19.9","0-9.9","036","356"
"PA","H - Hispanic or Latino","70-79.9","90-100","096","354"
"PA","W - White","20-29.9","0-9.9","036","353"
"PA","W - White","60-69.9","0-9.9","047","350"
"PA","B - Black","20-29.9","90-100","049","348"
"PA","W - White","0-9.9","90-100","034","347"
"PA","W - White","50-59.9","90-100","099","343"
"PA","W - White","80-89.9","0-9.9","024","342"
"PA","W - White","40-49.9","10-19.9","094","342"
"PA","W - White","10-19.9","0-9.9","040","340"
"PA","W - White","70-79.9","90-100","020","339"
"PA","B - Black","90-100","90-100","049","338"
"PA","W - White","90-100","10-19.9","097","336"
"PA","W - White","80-89.9","10-19.9","043","334"
"PA","W - White","20-29.9","10-19.9","037","333"
"PA","W - White","30-39.9","10-19.9","037","333"
"PA","B - Black","40-49.9","90-100","025","333"
"PA","H - Hispanic or Latino","40-49.9","90-100","096","333"
"PA","W - White","80-89.9","10-19.9","040","332"
"PA","W - White","80-89.9","10-19.9","041","331"
"PA","W - White","90-100","0-9.9","045","331"
"PA","W - White","40-49.9","90-100","099","330"
"PA","W - White","30-39.9","10-19.9","093","328"
"PA","W - White","40-49.9","0-9.9","047","326"
"PA","W - White","0-9.9","0-9.9","055","325"
"PA","W - White","40-49.9","0-9.9","027","322"
"PA","W - White","60-69.9","90-100","032","320"
"PA","W - White","70-79.9","90-100","042","320"
"PA","W - White","20-29.9","0-9.9","040","320"
"PA","W - White","70-79.9","90-100","196","319"
"PA","W - White","70-79.9","0-9.9","057","319"
"PA","B - Black","30-39.9","90-100","049","319"
"PA","W - White","70-79.9","0-9.9","023","319"
"PA","W - White","0-9.9","90-100","100","318"
"PA","B - Black","0-9.9","90-100","049","317"
"PA","W - White","60-69.9","0-9.9","027","314"
"PA","W - White","10-19.9","0-9.9","049","313"
"PA","W - White","30-39.9","10-19.9","023","309"
"PA","H - Hispanic or Latino","10-19.9","90-100","096","309"
"PA","W - White","30-39.9","0-9.9","049","309"
"PA","B - Black","40-49.9","90-100","036","307"
"PA","W - White","40-49.9","10-19.9","056","307"
"PA","B - Black","10-19.9","90-100","049","306"
"PA","W - White","50-59.9","10-19.9","169","304"
"PA","H - Hispanic or Latino","60-69.9","90-100","096","304"
"PA","W - White","80-89.9","10-19.9","098","303"
"PA","H - Hispanic or Latino","50-59.9","90-100","096","301"
"PA","W - White","60-69.9","90-100","058","300"
"PA","A - Asian or Pacific Islander","90-100","90-100","023","300"
"PA","W - White","30-39.9","10-19.9","097","298"
"PA","W - White","70-79.9","0-9.9","019","298"
"PA","W - White","20-29.9","10-19.9","098","297"
"PA","B - Black","0-9.9","90-100","036","297"
"PA","W - White","90-100","10-19.9","040","295"
"PA","W - White","80-89.9","10-19.9","039","293"
"PA","W - White","60-69.9","10-19.9","093","292"
"PA","B - Black","70-79.9","90-100","036","292"
"PA","W - White","60-69.9","0-9.9","057","292"
"PA","W - White","70-79.9","10-19.9","093","291"
"PA","W - White","0-9.9","0-9.9","040","289"
"PA","W - White","0-9.9","90-100","040","289"
"PA","W - White","60-69.9","0-9.9","023","289"
"PA","B - Black","60-69.9","90-100","036","288"
"PA","B - Black","90-100","90-100","027","288"
"PA","W - White","50-59.9","90-100","055","288"
"PA","W - White","20-29.9","90-100","100","287"
"PA","W - White","60-69.9","0-9.9","019","287"
"PA","W - White","10-19.9","10-19.9","169","286"
"PA","W - White","90-100","10-19.9","093","285"
"PA","W - White","60-69.9","10-19.9","169","285"
"PA","W - White","40-49.9","90-100","055","285"
"PA","W - White","10-19.9","0-9.9","058","285"
"PA","B - Black","60-69.9","90-100","049","284"
"PA","W - White","0-9.9","0-9.9","049","284"
"PA","W - White","30-39.9","0-9.9","058","283"
"PA","W - White","20-29.9","0-9.9","049","282"
"PA","W - White","80-89.9","10-19.9","094","281"
"PA","W - White","30-39.9","10-19.9","043","281"
"PA","W - White","10-19.9","90-100","100","280"
"PA","W - White","90-100","10-19.9","169","280"
"PA","W - White","90-100","10-19.9","038","280"
"PA","W - White","20-29.9","0-9.9","058","280"
"PA","W - White","70-79.9","0-9.9","021","280"
"PA","W - White","40-49.9","0-9.9","019","280"
"PA","H - Hispanic or Latino","20-29.9","90-100","041","279"
"PA","B - Black","10-19.9","90-100","036","279"
"PA","W - White","20-29.9","0-9.9","055","278"
"PA","B - Black","80-89.9","90-100","038","278"
"PA","W - White","50-59.9","0-9.9","019","276"
"PA","W - White","30-39.9","0-9.9","019","275"
"PA","W - White","50-59.9","10-19.9","037","275"
"PA","W - White","0-9.9","0-9.9","058","275"
"PA","B - Black","70-79.9","90-100","049","274"
"PA","W - White","30-39.9","90-100","100","274"
"PA","W - White","10-19.9","90-100","055","271"
"PA","W - White","0-9.9","90-100","099","271"
"PA","W - White","20-29.9","10-19.9","094","270"
"PA","W - White","30-39.9","10-19.9","056","270"
"PA","W - White","80-89.9","10-19.9","038","267"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","024","266"
"PA","H - Hispanic or Latino","80-89.9","90-100","041","265"
"PA","W - White","70-79.9","10-19.9","169","264"
"PA","W - White","60-69.9","90-100","196","263"
"PA","W - White","30-39.9","10-19.9","094","263"
"PA","W - White","80-89.9","10-19.9","025","262"
"PA","W - White","0-9.9","0-9.9","019","262"
"PA","W - White","0-9.9","0-9.9","047","262"
"PA","W - White","30-39.9","10-19.9","098","260"
"PA","W - White","30-39.9","0-9.9","047","258"
"PA","B - Black","40-49.9","90-100","049","257"
"PA","W - White","40-49.9","0-9.9","021","257"
"PA","W - White","50-59.9","0-9.9","057","256"
"PA","W - White","20-29.9","10-19.9","043","256"
"PA","W - White","40-49.9","10-19.9","040","256"
"PA","W - White","10-19.9","10-19.9","093","256"
"PA","W - White","90-100","10-19.9","041","256"
"PA","W - White","50-59.9","10-19.9","094","255"
"PA","W - White","70-79.9","10-19.9","097","255"
"PA","H - Hispanic or Latino","0-9.9","90-100","041","255"
"PA","H - Hispanic or Latino","90-100","90-100","049","255"
"PA","W - White","70-79.9","10-19.9","037","254"
"PA","W - White","40-49.9","10-19.9","100","253"
"PA","W - White","10-19.9","90-100","099","252"
"PA","W - White","20-29.9","10-19.9","097","250"
"PA","W - White","50-59.9","10-19.9","043","250"
"PA","W - White","80-89.9","0-9.9","045","249"
"PA","W - White","50-59.9","10-19.9","056","248"
"PA","W - White","50-59.9","90-100","196","247"
"PA","W - White","90-100","10-19.9","039","247"
"PA","W - White","90-100","0-9.9","020","246"
"PA","W - White","40-49.9","10-19.9","023","246"
"PA","W - White","60-69.9","10-19.9","037","245"
"PA","H - Hispanic or Latino","30-39.9","90-100","023","244"
"PA","W - White","50-59.9","0-9.9","021","244"
"PA","W - White","0-9.9","90-100","055","243"
"PA","W - White","90-100","10-19.9","043","242"
"PA","H - Hispanic or Latino","30-39.9","0-9.9","049","242"
"PA","W - White","10-19.9","0-9.9","019","241"
"PA","W - White","50-59.9","0-9.9","023","241"
"PA","H - Hispanic or Latino","20-29.9","0-9.9","049","239"
"PA","W - White","30-39.9","90-100","099","239"
"PA","W - White","50-59.9","10-19.9","098","239"
"PA","W - White","50-59.9","90-100","032","237"
"PA","W - White","80-89.9","10-19.9","096","236"
"PA","W - White","70-79.9","10-19.9","094","236"
"PA","A - Asian or Pacific Islander","60-69.9","90-100","024","236"
"PA","W - White","90-100","10-19.9","025","236"
"PA","W - White","10-19.9","0-9.9","047","236"
"PA","W - White","60-69.9","10-19.9","056","235"
"PA","W - White","40-49.9","10-19.9","041","235"
"PA","W - White","0-9.9","10-19.9","056","234"
"PA","W - White","60-69.9","0-9.9","021","234"
"PA","W - White","60-69.9","10-19.9","097","234"
"PA","H - Hispanic or Latino","10-19.9","0-9.9","049","234"
"PA","H - Hispanic or Latino","50-59.9","90-100","041","234"
"PA","W - White","20-29.9","90-100","099","232"
"PA","W - White","60-69.9","10-19.9","043","231"
"PA","W - White","70-79.9","10-19.9","056","231"
"PA","W - White","20-29.9","10-19.9","056","231"
"PA","A - Asian or Pacific Islander","0-9.9","90-100","023","231"
"PA","B - Black","50-59.9","90-100","036","231"
"PA","W - White","40-49.9","90-100","058","230"
"PA","W - White","40-49.9","10-19.9","025","229"
"PA","W - White","40-49.9","10-19.9","096","228"
"PA","W - White","40-49.9","0-9.9","057","227"
"PA","W - White","60-69.9","90-100","020","226"
"PA","W - White","10-19.9","10-19.9","098","226"
"PA","W - White","40-49.9","10-19.9","039","226"
"PA","W - White","40-49.9","90-100","042","225"
"PA","W - White","90-100","10-19.9","098","225"
"PA","W - White","10-19.9","10-19.9","037","225"
"PA","H - Hispanic or Latino","60-69.9","90-100","041","224"
"PA","W - White","40-49.9","0-9.9","023","224"
"PA","W - White","0-9.9","10-19.9","169","224"
"PA","H - Hispanic or Latino","80-89.9","90-100","097","224"
"PA","B - Black","50-59.9","90-100","049","223"
"PA","H - Hispanic or Latino","30-39.9","90-100","041","223"
"PA","B - Black","90-100","90-100","036","222"
"PA","W - White","40-49.9","10-19.9","099","221"
"PA","W - White","40-49.9","90-100","032","221"
"PA","H - Hispanic or Latino","0-9.9","0-9.9","049","221"
"PA","W - White","80-89.9","10-19.9","100","221"
"PA","W - White","30-39.9","10-19.9","025","220"
"PA","W - White","60-69.9","10-19.9","094","218"
"PA","W - White","70-79.9","10-19.9","098","216"
"PA","W - White","10-19.9","10-19.9","094","215"
"PA","W - White","50-59.9","10-19.9","100","215"
"PA","W - White","10-19.9","0-9.9","021","213"
"PA","W - White","80-89.9","10-19.9","099","213"
"PA","W - White","70-79.9","10-19.9","043","212"
"PA","W - White","10-19.9","10-19.9","043","211"
"PA","W - White","50-59.9","90-100","058","211"
"PA","W - White","20-29.9","0-9.9","019","210"
"PA","A - Asian or Pacific Islander","40-49.9","90-100","038","210"
"PA","W - White","30-39.9","0-9.9","021","209"
"PA","H - Hispanic or Latino","10-19.9","90-100","041","209"
"PA","H - Hispanic or Latino","70-79.9","90-100","041","208"
"PA","A - Asian or Pacific Islander","30-39.9","90-100","038","208"
"PA","W - White","70-79.9","10-19.9","041","207"
"PA","W - White","20-29.9","0-9.9","047","207"
"PA","B - Black","30-39.9","90-100","038","207"
"PA","W - White","0-9.9","10-19.9","093","205"
"PA","W - White","50-59.9","10-19.9","097","205"
"PA","W - White","30-39.9","10-19.9","096","204"
"PA","W - White","50-59.9","10-19.9","099","204"
"PA","W - White","60-69.9","90-100","042","203"
"PA","W - White","30-39.9","0-9.9","032","203"
"PA","W - White","50-59.9","0-9.9","042","202"
"PA","W - White","30-39.9","10-19.9","041","201"
"PA","A - Asian or Pacific Islander","10-19.9","90-100","024","200"
"PA","B - Black","70-79.9","90-100","027","200"
"PA","W - White","30-39.9","90-100","055","200"
"PA","W - White","60-69.9","10-19.9","098","200"
"PA","W - White","10-19.9","10-19.9","056","199"
"PA","A - Asian or Pacific Islander","20-29.9","90-100","024","199"
"PA","W - White","40-49.9","90-100","196","199"
"PA","W - White","20-29.9","20-29.9","169","198"
"PA","W - White","90-100","10-19.9","094","198"
"PA","W - White","60-69.9","0-9.9","042","198"
"PA","A - Asian or Pacific Islander","70-79.9","90-100","024","198"
"PA","W - White","40-49.9","90-100","020","197"
"PA","W - White","40-49.9","10-19.9","038","196"
"PA","W - White","70-79.9","0-9.9","034","194"
"PA","A - Asian or Pacific Islander","50-59.9","90-100","038","194"
"PA","W - White","40-49.9","10-19.9","036","193"
"PA","W - White","0-9.9","10-19.9","094","193"
"PA","A - Asian or Pacific Islander","50-59.9","90-100","024","192"
"PA","W - White","10-19.9","0-9.9","027","192"
"PA","W - White","0-9.9","0-9.9","027","191"
"PA","W - White","70-79.9","90-100","047","191"
"PA","A - Asian or Pacific Islander","80-89.9","90-100","096","191"
"PA","B - Black","20-29.9","90-100","038","190"
"PA","W - White","60-69.9","10-19.9","041","189"
"PA","W - White","20-29.9","10-19.9","100","189"
"PA","W - White","90-100","10-19.9","096","189"
"PA","W - White","80-89.9","10-19.9","035","188"
"PA","W - White","10-19.9","10-19.9","100","188"
"PA","W - White","70-79.9","90-100","045","187"
"PA","W - White","0-9.9","0-9.9","021","187"
"PA","W - White","30-39.9","0-9.9","023","187"
"PA","W - White","40-49.9","20-29.9","093","186"
"PA","W - White","10-19.9","10-19.9","097","185"
"PA","W - White","70-79.9","90-100","057","185"
"PA","W - White","50-59.9","10-19.9","041","185"
"PA","W - White","30-39.9","10-19.9","040","184"
"PA","W - White","70-79.9","0-9.9","024","184"
"PA","W - White","70-79.9","10-19.9","039","184"
"PA","H - Hispanic or Latino","40-49.9","90-100","041","184"
"PA","W - White","30-39.9","10-19.9","100","183"
"PA","W - White","90-100","10-19.9","035","182"
"PA","B - Black","30-39.9","90-100","027","181"
"PA","W - White","80-89.9","20-29.9","169","180"
"PA","A - Asian or Pacific Islander","60-69.9","90-100","038","180"
"PA","W - White","50-59.9","90-100","042","180"
"PA","W - White","30-39.9","0-9.9","027","179"
"PA","W - White","80-89.9","20-29.9","037","178"
"PA","W - White","60-69.9","0-9.9","024","177"
"PA","W - White","60-69.9","10-19.9","100","176"
"PA","H - Hispanic or Latino","40-49.9","90-100","023","176"
"PA","W - White","60-69.9","10-19.9","099","176"
"PA","W - White","80-89.9","20-29.9","097","175"
"PA","W - White","0-9.9","10-19.9","098","174"
"PA","H - Hispanic or Latino","40-49.9","0-9.9","049","174"
"PA","W - White","30-39.9","90-100","196","174"
"PA","W - White","80-89.9","10-19.9","036","173"
"PA","W - White","70-79.9","10-19.9","040","172"
"PA","W - White","0-9.9","10-19.9","100","172"
"PA","W - White","30-39.9","20-29.9","093","171"
"PA","W - White","30-39.9","0-9.9","057","171"
"PA","W - White","0-9.9","90-100","058","170"
"PA","W - White","70-79.9","10-19.9","038","169"
"PA","W - White","70-79.9","10-19.9","100","169"
"PA","W - White","0-9.9","10-19.9","043","169"
"PA","W - White","10-19.9","10-19.9","041","169"
"PA","W - White","20-29.9","90-100","055","169"
"PA","W - White","40-49.9","20-29.9","169","168"
"PA","W - White","50-59.9","20-29.9","169","168"
"PA","W - White","60-69.9","10-19.9","039","167"
"PA","W - White","80-89.9","20-29.9","093","167"
"PA","W - White","40-49.9","10-19.9","019","167"
"PA","W - White","10-19.9","90-100","058","167"
"PA","W - White","90-100","10-19.9","099","167"
"PA","W - White","20-29.9","10-19.9","099","166"
"PA","W - White","50-59.9","10-19.9","040","166"
"PA","A - Asian or Pacific Islander","70-79.9","90-100","038","165"
"PA","W - White","30-39.9","10-19.9","038","164"
"PA","W - White","30-39.9","90-100","032","163"
"PA","B - Black","80-89.9","90-100","020","163"
"PA","W - White","30-39.9","90-100","042","163"
"PA","W - White","10-19.9","10-19.9","096","163"
"PA","W - White","50-59.9","10-19.9","025","162"
"PA","W - White","20-29.9","10-19.9","041","161"
"PA","B - Black","60-69.9","90-100","027","161"
"PA","W - White","20-29.9","0-9.9","032","161"
"PA","W - White","20-29.9","90-100","196","161"
"PA","B - Black","80-89.9","90-100","096","160"
"PA","B - Black","70-79.9","90-100","038","160"
"PA","W - White","30-39.9","10-19.9","036","159"
"PA","H - Hispanic or Latino","0-9.9","90-100","097","159"
"PA","B - Black","90-100","90-100","020","158"
"PA","W - White","60-69.9","0-9.9","034","158"
"PA","W - White","20-29.9","10-19.9","096","157"
"PA","W - White","20-29.9","0-9.9","027","157"
"PA","H - Hispanic or Latino","90-100","90-100","096","156"
"PA","B - Black","90-100","90-100","038","156"
"PA","B - Black","50-59.9","90-100","027","156"
"PA","B - Black","80-89.9","90-100","021","156"
"PA","W - White","30-39.9","10-19.9","019","156"
"PA","B - Black","40-49.9","90-100","027","155"
"PA","B - Black","0-9.9","90-100","027","155"
"PA","W - White","60-69.9","10-19.9","025","154"
"PA","W - White","10-19.9","20-29.9","169","154"
"PA","W - White","20-29.9","20-29.9","093","153"
"PA","W - White","30-39.9","10-19.9","099","153"
"PA","W - White","0-9.9","90-100","047","153"
"PA","W - White","50-59.9","10-19.9","038","153"
"PA","W - White","50-59.9","90-100","020","152"
"PA","B - Black","60-69.9","90-100","038","152"
"PA","W - White","10-19.9","10-19.9","099","152"
"PA","W - White","10-19.9","0-9.9","057","152"
"PA","W - White","50-59.9","10-19.9","039","152"
