"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File State House District","All Record Count"
"MS","W - White","20-29.9","80-89.9","114","20"
"MS","W - White","80-89.9","50-59.9","114","20"
"MS","W - White","30-39.9","80-89.9","080","20"
"MS","B - Black","30-39.9","70-79.9","111","20"
"MS","W - White","70-79.9","80-89.9","109","20"
"MS","W - White","50-59.9","80-89.9","109","20"
"MS","H - Hispanic or Latino","70-79.9","0-9.9","120","20"
"MS","H - Hispanic or Latino","80-89.9","0-9.9","111","20"
"MS","B - Black","40-49.9","30-39.9","118","20"
"MS","W - White","90-100","40-49.9","117","20"
"MS","W - White","20-29.9","60-69.9","110","20"
"MS","B - Black","0-9.9","50-59.9","107","20"
"MS","B - Black","40-49.9","0-9.9","086","20"
"MS","W - White","80-89.9","30-39.9","089","20"
"MS","B - Black","20-29.9","0-9.9","087","20"
"MS","W - White","10-19.9","90-100","110","20"
"MS","B - Black","20-29.9","10-19.9","108","20"
"MS","B - Black","20-29.9","70-79.9","105","20"
"MS","W - White","90-100","70-79.9","086","20"
"MS","W - White","50-59.9","80-89.9","105","20"
"MS","B - Black","40-49.9","80-89.9","105","20"
"MS","B - Black","10-19.9","0-9.9","117","20"
"MS","W - White","80-89.9","70-79.9","119","20"
"MS","B - Black","50-59.9","0-9.9","111","20"
"MS","B - Black","20-29.9","0-9.9","080","20"
"MS","W - White","50-59.9","10-19.9","080","20"
"MS","W - White","60-69.9","60-69.9","086","20"
"MS","B - Black","40-49.9","0-9.9","119","20"
"MS","W - White","80-89.9","80-89.9","116","20"
"MS","B - Black","30-39.9","50-59.9","108","20"
"MS","W - White","70-79.9","20-29.9","110","20"
"MS","B - Black","80-89.9","30-39.9","110","20"
"MS","B - Black","0-9.9","10-19.9","103","20"
"MS","W - White","10-19.9","90-100","080","20"
"MS","W - White","70-79.9","30-39.9","110","20"
"MS","B - Black","90-100","90-100","109","20"
"MS","W - White","30-39.9","60-69.9","103","20"
"MS","B - Black","80-89.9","70-79.9","102","20"
"MS","B - Black","60-69.9","0-9.9","114","19"
"MS","W - White","0-9.9","0-9.9","119","19"
"MS","H - Hispanic or Latino","0-9.9","0-9.9","095","19"
"MS","B - Black","30-39.9","40-49.9","122","19"
"MS","W - White","40-49.9","90-100","089","19"
"MS","W - White","80-89.9","80-89.9","087","19"
"MS","B - Black","10-19.9","40-49.9","104","19"
"MS","B - Black","70-79.9","0-9.9","114","19"
"MS","B - Black","10-19.9","30-39.9","103","19"
"MS","W - White","60-69.9","50-59.9","106","19"
"MS","H - Hispanic or Latino","80-89.9","0-9.9","121","19"
"MS","B - Black","60-69.9","70-79.9","087","19"
"MS","B - Black","30-39.9","10-19.9","121","19"
"MS","B - Black","30-39.9","40-49.9","121","19"
"MS","B - Black","30-39.9","30-39.9","102","19"
"MS","W - White","30-39.9","80-89.9","093","19"
"MS","W - White","80-89.9","60-69.9","122","19"
"MS","B - Black","20-29.9","30-39.9","087","19"
"MS","W - White","0-9.9","60-69.9","080","19"
"MS","B - Black","0-9.9","50-59.9","105","19"
"MS","B - Black","40-49.9","80-89.9","090","19"
"MS","W - White","20-29.9","40-49.9","099","19"
"MS","B - Black","60-69.9","40-49.9","102","19"
"MS","W - White","20-29.9","80-89.9","105","19"
"MS","B - Black","20-29.9","0-9.9","106","19"
"MS","W - White","50-59.9","30-39.9","110","19"
"MS","W - White","10-19.9","90-100","117","19"
"MS","B - Black","10-19.9","70-79.9","122","19"
"MS","B - Black","50-59.9","60-69.9","080","19"
"MS","B - Black","30-39.9","20-29.9","108","19"
"MS","W - White","30-39.9","50-59.9","110","19"
"MS","W - White","70-79.9","80-89.9","104","19"
"MS","B - Black","40-49.9","60-69.9","111","19"
"MS","B - Black","10-19.9","80-89.9","111","19"
"MS","H - Hispanic or Latino","0-9.9","20-29.9","115","19"
"MS","W - White","0-9.9","30-39.9","080","19"
"MS","B - Black","0-9.9","80-89.9","106","19"
"MS","B - Black","50-59.9","20-29.9","115","19"
"MS","B - Black","50-59.9","20-29.9","111","19"
"MS","B - Black","10-19.9","70-79.9","114","19"
"MS","B - Black","80-89.9","60-69.9","103","19"
"MS","B - Black","70-79.9","20-29.9","033","19"
"MS","W - White","40-49.9","90-100","108","19"
"MS","H - Hispanic or Latino","80-89.9","0-9.9","122","19"
"MS","W - White","30-39.9","20-29.9","080","19"
"MS","B - Black","60-69.9","60-69.9","101","19"
"MS","B - Black","60-69.9","0-9.9","111","19"
"MS","B - Black","0-9.9","60-69.9","090","19"
"MS","B - Black","70-79.9","30-39.9","033","19"
"MS","W - White","30-39.9","90-100","107","19"
"MS","B - Black","20-29.9","30-39.9","114","19"
"MS","B - Black","40-49.9","10-19.9","088","19"
"MS","W - White","60-69.9","80-89.9","087","19"
"MS","B - Black","60-69.9","60-69.9","118","19"
"MS","B - Black","20-29.9","0-9.9","112","19"
"MS","W - White","60-69.9","70-79.9","114","19"
"MS","B - Black","70-79.9","20-29.9","115","19"
"MS","B - Black","60-69.9","50-59.9","112","19"
"MS","B - Black","60-69.9","60-69.9","102","19"
"MS","W - White","0-9.9","90-100","101","19"
"MS","W - White","60-69.9","70-79.9","116","19"
"MS","B - Black","20-29.9","80-89.9","120","19"
"MS","W - White","70-79.9","80-89.9","116","19"
"MS","B - Black","10-19.9","60-69.9","105","19"
"MS","W - White","30-39.9","90-100","111","19"
"MS","B - Black","10-19.9","0-9.9","089","19"
"MS","W - White","50-59.9","70-79.9","110","19"
"MS","B - Black","10-19.9","90-100","120","19"
"MS","W - White","30-39.9","90-100","109","19"
"MS","W - White","10-19.9","10-19.9","080","19"
"MS","W - White","70-79.9","70-79.9","108","19"
"MS","W - White","0-9.9","20-29.9","090","19"
"MS","W - White","60-69.9","70-79.9","111","19"
"MS","B - Black","60-69.9","40-49.9","101","19"
"MS","B - Black","20-29.9","10-19.9","114","19"
"MS","B - Black","50-59.9","50-59.9","121","19"
"MS","H - Hispanic or Latino","10-19.9","20-29.9","110","19"
"MS","B - Black","30-39.9","20-29.9","120","19"
"MS","B - Black","10-19.9","50-59.9","111","19"
"MS","W - White","90-100","40-49.9","114","19"
"MS","W - White","0-9.9","70-79.9","080","19"
"MS","W - White","50-59.9","10-19.9","090","19"
"MS","W - White","50-59.9","90-100","080","19"
"MS","W - White","40-49.9","20-29.9","110","19"
"MS","B - Black","60-69.9","70-79.9","121","19"
"MS","B - Black","30-39.9","70-79.9","116","19"
"MS","B - Black","70-79.9","60-69.9","117","19"
"MS","B - Black","40-49.9","10-19.9","114","19"
"MS","W - White","60-69.9","50-59.9","105","19"
"MS","B - Black","30-39.9","40-49.9","116","19"
"MS","B - Black","30-39.9","60-69.9","087","19"
"MS","W - White","70-79.9","80-89.9","114","19"
"MS","B - Black","0-9.9","70-79.9","113","19"
"MS","B - Black","80-89.9","80-89.9","115","19"
"MS","W - White","50-59.9","60-69.9","103","19"
"MS","B - Black","10-19.9","10-19.9","100","19"
"MS","W - White","80-89.9","60-69.9","095","19"
"MS","W - White","60-69.9","50-59.9","116","19"
"MS","A - Asian or Pacific Islander","0-9.9","10-19.9","120","19"
"MS","W - White","60-69.9","80-89.9","093","19"
"MS","H - Hispanic or Latino","80-89.9","0-9.9","108","19"
"MS","B - Black","70-79.9","40-49.9","033","19"
"MS","H - Hispanic or Latino","20-29.9","40-49.9","110","19"
"MS","W - White","80-89.9","50-59.9","107","19"
"MS","B - Black","20-29.9","0-9.9","115","19"
"MS","B - Black","50-59.9","0-9.9","118","19"
"MS","W - White","60-69.9","60-69.9","114","18"
"MS","B - Black","0-9.9","80-89.9","111","18"
"MS","B - Black","10-19.9","30-39.9","107","18"
"MS","W - White","40-49.9","70-79.9","107","18"
"MS","B - Black","40-49.9","50-59.9","116","18"
"MS","B - Black","0-9.9","10-19.9","121","18"
"MS","B - Black","20-29.9","90-100","088","18"
"MS","B - Black","30-39.9","80-89.9","089","18"
"MS","H - Hispanic or Latino","70-79.9","0-9.9","121","18"
"MS","B - Black","0-9.9","40-49.9","088","18"
"MS","H - Hispanic or Latino","40-49.9","90-100","119","18"
"MS","W - White","80-89.9","60-69.9","093","18"
"MS","W - White","50-59.9","40-49.9","110","18"
"MS","B - Black","40-49.9","0-9.9","112","18"
"MS","W - White","0-9.9","80-89.9","109","18"
"MS","B - Black","30-39.9","30-39.9","114","18"
"MS","B - Black","20-29.9","60-69.9","106","18"
"MS","B - Black","40-49.9","10-19.9","105","18"
"MS","W - White","80-89.9","40-49.9","108","18"
"MS","B - Black","80-89.9","80-89.9","112","18"
"MS","B - Black","0-9.9","0-9.9","086","18"
"MS","W - White","90-100","60-69.9","101","18"
"MS","B - Black","60-69.9","30-39.9","119","18"
"MS","W - White","80-89.9","70-79.9","112","18"
"MS","B - Black","90-100","0-9.9","090","18"
"MS","B - Black","70-79.9","40-49.9","101","18"
"MS","W - White","90-100","20-29.9","086","18"
"MS","B - Black","10-19.9","40-49.9","116","18"
"MS","B - Black","50-59.9","30-39.9","122","18"
"MS","H - Hispanic or Latino","80-89.9","0-9.9","114","18"
"MS","H - Hispanic or Latino","70-79.9","0-9.9","093","18"
"MS","B - Black","60-69.9","70-79.9","118","18"
"MS","B - Black","10-19.9","10-19.9","088","18"
"MS","W - White","90-100","80-89.9","116","18"
"MS","B - Black","60-69.9","70-79.9","108","18"
"MS","B - Black","20-29.9","0-9.9","110","18"
"MS","H - Hispanic or Latino","70-79.9","0-9.9","116","18"
"MS","B - Black","60-69.9","60-69.9","115","18"
"MS","W - White","50-59.9","60-69.9","105","18"
"MS","W - White","70-79.9","60-69.9","108","18"
"MS","W - White","30-39.9","90-100","093","18"
"MS","B - Black","30-39.9","10-19.9","116","18"
"MS","H - Hispanic or Latino","40-49.9","20-29.9","113","18"
"MS","B - Black","60-69.9","90-100","095","18"
"MS","H - Hispanic or Latino","90-100","0-9.9","116","18"
"MS","W - White","60-69.9","30-39.9","103","18"
"MS","H - Hispanic or Latino","0-9.9","10-19.9","115","18"
"MS","B - Black","20-29.9","50-59.9","112","18"
"MS","W - White","40-49.9","80-89.9","110","18"
"MS","B - Black","40-49.9","20-29.9","080","18"
"MS","B - Black","40-49.9","80-89.9","093","18"
"MS","B - Black","0-9.9","80-89.9","088","18"
"MS","B - Black","70-79.9","50-59.9","115","18"
"MS","B - Black","80-89.9","40-49.9","086","18"
"MS","A - Asian or Pacific Islander","0-9.9","20-29.9","115","18"
"MS","W - White","0-9.9","30-39.9","099","18"
"MS","B - Black","40-49.9","0-9.9","088","18"
"MS","B - Black","30-39.9","90-100","089","18"
"MS","B - Black","10-19.9","10-19.9","120","18"
"MS","B - Black","40-49.9","70-79.9","114","18"
"MS","B - Black","30-39.9","20-29.9","111","18"
"MS","H - Hispanic or Latino","20-29.9","70-79.9","110","18"
"MS","W - White","90-100","40-49.9","112","18"
"MS","W - White","70-79.9","80-89.9","107","18"
"MS","B - Black","60-69.9","90-100","113","18"
"MS","W - White","80-89.9","30-39.9","119","18"
"MS","B - Black","50-59.9","30-39.9","119","18"
"MS","B - Black","20-29.9","20-29.9","114","18"
"MS","B - Black","40-49.9","0-9.9","116","18"
"MS","W - White","40-49.9","10-19.9","103","18"
"MS","W - White","20-29.9","40-49.9","103","18"
"MS","B - Black","30-39.9","30-39.9","121","18"
"MS","B - Black","40-49.9","30-39.9","120","18"
"MS","B - Black","20-29.9","0-9.9","033","18"
"MS","B - Black","50-59.9","10-19.9","105","18"
"MS","B - Black","90-100","0-9.9","095","18"
"MS","B - Black","40-49.9","20-29.9","111","18"
"MS","B - Black","20-29.9","30-39.9","101","18"
"MS","W - White","60-69.9","80-89.9","095","18"
"MS","B - Black","20-29.9","70-79.9","120","18"
"MS","B - Black","10-19.9","0-9.9","108","18"
"MS","B - Black","10-19.9","60-69.9","093","18"
"MS","B - Black","30-39.9","40-49.9","101","18"
"MS","W - White","60-69.9","70-79.9","115","18"
"MS","B - Black","30-39.9","50-59.9","122","18"
"MS","W - White","60-69.9","50-59.9","088","18"
"MS","B - Black","10-19.9","30-39.9","101","18"
"MS","B - Black","50-59.9","0-9.9","080","18"
"MS","B - Black","80-89.9","50-59.9","118","18"
"MS","B - Black","30-39.9","20-29.9","104","18"
"MS","W - White","30-39.9","80-89.9","104","18"
"MS","W - White","10-19.9","70-79.9","105","18"
"MS","B - Black","30-39.9","90-100","088","18"
"MS","W - White","40-49.9","90-100","106","18"
"MS","W - White","60-69.9","30-39.9","110","18"
"MS","W - White","60-69.9","80-89.9","103","18"
"MS","W - White","0-9.9","90-100","121","18"
"MS","B - Black","50-59.9","70-79.9","108","18"
"MS","B - Black","10-19.9","60-69.9","113","18"
"MS","W - White","40-49.9","80-89.9","105","18"
"MS","B - Black","30-39.9","90-100","117","18"
"MS","B - Black","20-29.9","50-59.9","120","18"
"MS","W - White","20-29.9","90-100","110","18"
"MS","A - Asian or Pacific Islander","0-9.9","30-39.9","115","18"
"MS","W - White","0-9.9","30-39.9","090","18"
"MS","B - Black","50-59.9","30-39.9","121","18"
"MS","W - White","60-69.9","50-59.9","087","18"
"MS","B - Black","30-39.9","50-59.9","116","18"
"MS","B - Black","0-9.9","30-39.9","113","18"
"MS","B - Black","10-19.9","30-39.9","120","18"
"MS","B - Black","60-69.9","10-19.9","111","17"
"MS","B - Black","40-49.9","50-59.9","114","17"
"MS","B - Black","40-49.9","50-59.9","106","17"
"MS","B - Black","10-19.9","30-39.9","104","17"
"MS","B - Black","60-69.9","20-29.9","110","17"
"MS","H - Hispanic or Latino","0-9.9","30-39.9","119","17"
"MS","W - White","40-49.9","70-79.9","105","17"
"MS","B - Black","50-59.9","30-39.9","114","17"
"MS","W - White","90-100","50-59.9","101","17"
"MS","B - Black","50-59.9","90-100","120","17"
"MS","B - Black","40-49.9","70-79.9","120","17"
"MS","B - Black","10-19.9","60-69.9","090","17"
"MS","A - Asian or Pacific Islander","10-19.9","10-19.9","115","17"
"MS","B - Black","80-89.9","50-59.9","033","17"
"MS","H - Hispanic or Latino","80-89.9","0-9.9","106","17"
"MS","H - Hispanic or Latino","0-9.9","50-59.9","113","17"
"MS","H - Hispanic or Latino","70-79.9","0-9.9","117","17"
"MS","B - Black","80-89.9","60-69.9","101","17"
"MS","B - Black","40-49.9","20-29.9","122","17"
"MS","W - White","30-39.9","60-69.9","105","17"
"MS","B - Black","10-19.9","10-19.9","033","17"
"MS","B - Black","10-19.9","20-29.9","102","17"
"MS","B - Black","70-79.9","40-49.9","115","17"
"MS","W - White","50-59.9","50-59.9","107","17"
"MS","B - Black","30-39.9","60-69.9","111","17"
"MS","B - Black","70-79.9","0-9.9","113","17"
"MS","B - Black","50-59.9","20-29.9","121","17"
"MS","B - Black","80-89.9","80-89.9","087","17"
"MS","H - Hispanic or Latino","10-19.9","80-89.9","110","17"
"MS","B - Black","10-19.9","10-19.9","104","17"
"MS","B - Black","30-39.9","10-19.9","114","17"
"MS","W - White","90-100","20-29.9","107","17"
"MS","B - Black","60-69.9","70-79.9","115","17"
"MS","H - Hispanic or Latino","10-19.9","70-79.9","110","17"
"MS","W - White","50-59.9","60-69.9","108","17"
"MS","H - Hispanic or Latino","70-79.9","0-9.9","122","17"
"MS","B - Black","40-49.9","40-49.9","087","17"
"MS","B - Black","50-59.9","80-89.9","121","17"
"MS","B - Black","30-39.9","30-39.9","089","17"
"MS","W - White","90-100","50-59.9","113","17"
"MS","B - Black","20-29.9","50-59.9","103","17"
"MS","B - Black","80-89.9","20-29.9","033","17"
"MS","W - White","60-69.9","70-79.9","103","17"
"MS","W - White","40-49.9","70-79.9","108","17"
"MS","B - Black","30-39.9","20-29.9","116","17"
"MS","W - White","10-19.9","90-100","086","17"
"MS","B - Black","20-29.9","80-89.9","106","17"
"MS","B - Black","10-19.9","0-9.9","086","17"
"MS","B - Black","50-59.9","20-29.9","122","17"
"MS","W - White","60-69.9","50-59.9","086","17"
"MS","W - White","0-9.9","80-89.9","122","17"
"MS","W - White","30-39.9","50-59.9","103","17"
"MS","W - White","90-100","40-49.9","087","17"
"MS","B - Black","0-9.9","40-49.9","113","17"
"MS","W - White","60-69.9","80-89.9","120","17"
"MS","W - White","30-39.9","40-49.9","110","17"
"MS","W - White","60-69.9","80-89.9","122","17"
"MS","W - White","30-39.9","40-49.9","099","17"
"MS","A - Asian or Pacific Islander","10-19.9","20-29.9","113","17"
"MS","W - White","20-29.9","90-100","089","17"
"MS","B - Black","80-89.9","0-9.9","113","17"
"MS","W - White","50-59.9","70-79.9","104","17"
"MS","W - White","10-19.9","80-89.9","116","17"
"MS","W - White","50-59.9","80-89.9","104","17"
"MS","B - Black","30-39.9","20-29.9","106","17"
"MS","B - Black","50-59.9","80-89.9","117","17"
"MS","W - White","90-100","60-69.9","113","17"
"MS","B - Black","30-39.9","60-69.9","114","17"
"MS","H - Hispanic or Latino","50-59.9","10-19.9","117","17"
"MS","A - Asian or Pacific Islander","10-19.9","10-19.9","116","17"
"MS","B - Black","20-29.9","50-59.9","089","17"
"MS","B - Black","10-19.9","0-9.9","088","17"
"MS","B - Black","60-69.9","60-69.9","112","17"
"MS","H - Hispanic or Latino","40-49.9","10-19.9","117","17"
"MS","W - White","80-89.9","40-49.9","104","17"
"MS","W - White","10-19.9","90-100","109","17"
"MS","B - Black","30-39.9","50-59.9","087","17"
"MS","B - Black","70-79.9","20-29.9","110","17"
"MS","H - Hispanic or Latino","80-89.9","0-9.9","120","17"
"MS","H - Hispanic or Latino","0-9.9","60-69.9","118","17"
"MS","B - Black","50-59.9","30-39.9","086","17"
"MS","H - Hispanic or Latino","20-29.9","90-100","119","17"
"MS","B - Black","50-59.9","10-19.9","104","17"
"MS","B - Black","30-39.9","40-49.9","112","17"
"MS","B - Black","50-59.9","10-19.9","121","17"
"MS","B - Black","40-49.9","70-79.9","087","17"
"MS","W - White","0-9.9","70-79.9","089","17"
"MS","B - Black","30-39.9","0-9.9","088","17"
"MS","H - Hispanic or Latino","0-9.9","10-19.9","113","17"
"MS","B - Black","10-19.9","50-59.9","088","17"
"MS","B - Black","70-79.9","30-39.9","111","17"
"MS","B - Black","30-39.9","30-39.9","120","17"
"MS","W - White","40-49.9","50-59.9","110","17"
"MS","B - Black","10-19.9","40-49.9","113","17"
"MS","H - Hispanic or Latino","10-19.9","10-19.9","110","17"
"MS","B - Black","10-19.9","0-9.9","114","17"
"MS","H - Hispanic or Latino","10-19.9","30-39.9","117","17"
"MS","W - White","80-89.9","10-19.9","110","17"
"MS","H - Hispanic or Latino","10-19.9","50-59.9","110","17"
"MS","W - White","80-89.9","70-79.9","122","17"
"MS","B - Black","40-49.9","80-89.9","120","17"
"MS","B - Black","50-59.9","50-59.9","111","17"
"MS","W - White","90-100","40-49.9","111","17"
"MS","W - White","30-39.9","90-100","108","17"
"MS","B - Black","60-69.9","80-89.9","108","17"
"MS","W - White","70-79.9","70-79.9","110","17"
"MS","B - Black","80-89.9","40-49.9","033","17"
"MS","B - Black","20-29.9","10-19.9","105","17"
"MS","B - Black","20-29.9","70-79.9","093","17"
"MS","B - Black","50-59.9","90-100","114","17"
"MS","B - Black","40-49.9","60-69.9","120","17"
"MS","B - Black","60-69.9","50-59.9","117","17"
"MS","W - White","90-100","70-79.9","095","17"
"MS","B - Black","20-29.9","80-89.9","111","17"
"MS","W - White","80-89.9","80-89.9","107","17"
"MS","W - White","90-100","90-100","100","17"
"MS","B - Black","20-29.9","40-49.9","116","17"
"MS","B - Black","10-19.9","0-9.9","121","17"
"MS","B - Black","70-79.9","40-49.9","119","17"
"MS","B - Black","40-49.9","20-29.9","116","17"
"MS","B - Black","10-19.9","0-9.9","119","17"
"MS","B - Black","20-29.9","20-29.9","106","17"
"MS","B - Black","40-49.9","50-59.9","108","17"
"MS","B - Black","90-100","0-9.9","109","17"
"MS","B - Black","20-29.9","80-89.9","089","17"
"MS","B - Black","50-59.9","0-9.9","093","17"
"MS","B - Black","10-19.9","40-49.9","106","16"
"MS","B - Black","50-59.9","50-59.9","080","16"
"MS","W - White","80-89.9","10-19.9","103","16"
"MS","H - Hispanic or Latino","90-100","0-9.9","114","16"
"MS","W - White","80-89.9","70-79.9","105","16"
"MS","H - Hispanic or Latino","30-39.9","80-89.9","112","16"
"MS","H - Hispanic or Latino","20-29.9","0-9.9","122","16"
"MS","B - Black","70-79.9","40-49.9","087","16"
"MS","W - White","60-69.9","90-100","100","16"
